word	similarity
indispensable	1.0
capital-efficient	1.0
beatable	1.0
non-tribal	1.0
lead-in	1.0
parlamentarian	1.0
pinacle	1.0
subsumed	0.993691784873
version.	1.0
empathy	1.0
synthesis	0.998523158955
manoeuvred	1.0
moratoria	1.0
campus-type	1.0
hieroglyphic	1.0
drug-laced	1.0
out-of-home	1.0
abysmal	1.0
hectarage	1.0
still-existing	1.0
differences	0.879507675153
removes	0.984752083265
discourage	0.954924494029
floorboard	1.0
enter.	1.0
uncle	0.976067407319
outfox	1.0
solar	0.928221871171
ephedrine	1.0
sustained	0.936431705504
carved-out	1.0
removed	0.977497747647
three-term	1.0
candle	1.0
price/earnings	0.935395623093
co-investors	1.0
pension-related	1.0
vive	1.0
almshouses	1.0
versions	0.886051612883
muster	0.928616196583
wiper	1.0
witchdoctor	1.0
prowl	0.967269649305
vivo	1.0
publicly-reported	1.0
higher-salaried	0.99246830052
thn	1.0
oficers	1.0
precious	0.876901993243
prematurely	0.958979052107
latch	0.973987324159
archiving	1.0
over-capacity	0.981636481916
co-mingling	1.0
trim	0.873631859306
reamining	1.0
trio	0.971668044519
polychlorinated	1.0
impropriety	1.0
front-line	1.0
nineteen-year-old	1.0
telecomm	1.0
eye	0.864162997734
cane	0.949809752534
tlvisions	1.0
per-capita	0.971646602789
dashed	0.959035285818
anti-national	1.0
despotism	1.0
telecoms	1.0
piled-up	1.0
believable	1.0
jetfoils	1.0
bearishness	1.0
check	0.875330541286
hand-drawn	1.0
constructed	0.976519825767
blatantly	1.0
looked	0.905252569673
radically	0.951337644996
upheaval	0.956917137363
tit	1.0
detriments	1.0
agricultrual	1.0
tip	0.907045370769
convoy	0.949888133478
tis	1.0
til	1.0
despising	1.0
tin	0.908757109899
luscious	1.0
stagnant	0.940501246963
settlment	1.0
wellhead	1.0
lapsers	1.0
subpoena	0.9323308213
vanished	0.95143998696
depot	0.931164433982
depos	1.0
realize	0.901017258328
eternity	1.0
permitting	0.923860577152
nuance	0.95067057601
phoenix	0.952622932571
ammonium-based	1.0
ital	1.0
life-expectancy	1.0
flameless	1.0
uniformly	0.998161118185
convulsant	1.0
reconvert	1.0
intercharge	1.0
propoer	1.0
buddhists	1.0
ferroalloys	1.0
propelling	0.997395293665
dullest	0.97237751515
lease	0.904724449666
cookie-cutter	1.0
platinum-group	1.0
quintessentially	1.0
defintion	1.0
make-buy	1.0
younger	0.861863854535
portends	0.959503068094
longer	0.837283776752
preys	1.0
candle-holder	1.0
fied	1.0
unaccountability	1.0
landed	0.940034872184
spanked	1.0
drycleaning	1.0
longed	1.0
phenomenal	0.956548535728
serious	0.8461199851
unprincipled	1.0
half-trillion-dollar	1.0
neighbors	0.868271782021
unimpeded	0.966315627188
reviews.	1.0
media-literacy	1.0
tongue-in-cheek	0.982820019622
sq	1.0
post-rise	1.0
ultra-right	0.979393953162
alternatives	0.911519588345
recidivist	1.0
business-minded	1.0
snip	1.0
adulteration	1.0
big-boys	1.0
cofidence	1.0
preapred	1.0
computation	1.0
silver-maned	1.0
releive	1.0
side-tracked	1.0
extremities	1.0
privatisations	1.0
home-rule	1.0
chirpy	0.989714447387
leghisti	1.0
protest	0.899012918869
secretary/treasurer	1.0
secutiry	1.0
puddle	1.0
outflanked	1.0
winnner	1.0
price-based	0.979253737512
two-months	1.0
recompletion	1.0
ultralight	1.0
admininstration	1.0
melon	1.0
managable	1.0
snow-blown	1.0
bottom-placed	1.0
falter	0.965141466244
non-black	1.0
high-ceilinged	1.0
multi-ethnicity	1.0
would-be	0.894071066671
restauranteur	1.0
execution-only	1.0
unreached	1.0
cathartically	1.0
proliferators	1.0
tarmac	1.0
gameplayers	1.0
straight-shooting	1.0
artwork	0.923452794822
attractively-priced	1.0
electroal	1.0
counter-punches	1.0
someway	1.0
penises	0.987492169672
tortillas	1.0
ruthlessness	1.0
policeman	0.960895663098
bold-faced	1.0
non-decision	1.0
brother	0.896911623272
culminating	0.959906557569
crop-killing	1.0
reenforce	1.0
cratering	0.960331795272
planning	0.911913182009
not-so-distant	1.0
recall	0.918952031006
quick	0.903042707484
red-faced	0.952143874147
eroding	0.968962699803
stand-offs	1.0
hoofed	1.0
mail-ballot	1.0
quasi-sovereign	1.0
says	0.839608201796
debt-retirement	1.0
clear-up	1.0
bullfrog	1.0
fibres	1.0
straw-roofed	1.0
public-interest	0.978428444766
trenching	1.0
usiness	1.0
slowed	0.909783953148
sayd	1.0
comforting	0.939846847384
beachheads	1.0
paralized	1.0
re-theme	1.0
spin-off	0.977634502978
thd	1.0
hymn	1.0
guards	0.885856609823
unconsulted	1.0
stressful	0.965303467109
stands	0.894525451429
backbenches	1.0
backbencher	1.0
nationalized	0.978556637734
non-plussed	1.0
contracted	0.881278591465
cyclone	1.0
scads	1.0
standy	1.0
lefthander	1.0
less-luxurious	1.0
inter-community	1.0
tirades	1.0
standa	1.0
one-page	0.957935162007
reply	0.924140707471
amounting	1.0
ministy	1.0
standi	1.0
cripples	0.996409259512
loss-maker	1.0
multimodality	1.0
semms	1.0
dollar-negative	1.0
moer	1.0
typewriter-style	1.0
cattleya	1.0
gigatonnes	1.0
tumbledown	0.984345469108
water	0.866369404317
attainment	1.0
fluke	0.978215511232
unanimously	0.927745531083
backruptcy	1.0
ply	1.0
near-mystical	1.0
crippled	0.903351847114
hoarse	1.0
say.	1.0
tallying	0.998033405007
cross-over	1.0
supplying	0.824287380814
mark-based	1.0
terminologies	1.0
avenging	1.0
mediums	1.0
box-type	1.0
volleyballer	1.0
wall-poster	1.0
expressly	0.936778558486
specialized	0.913615878362
catnap	1.0
blotch	1.0
outlays	0.933105018122
timings	1.0
meeker	1.0
acccept	1.0
law-abiding	0.981281208504
angering	1.0
belived	1.0
single-lane	1.0
stand.	1.0
tha	1.0
hardside	1.0
unintentional	1.0
navigation	0.921067436823
oulook	1.0
rededicate	1.0
mimicked	1.0
family-supporting	1.0
metallocene	1.0
mutuality	1.0
tweak	1.0
expletive	0.98968819379
shook-up	1.0
automatisation	1.0
breathalysers	1.0
modifying	1.0
scarves	1.0
cell-stimulating	1.0
compensations	0.922111342332
provinicial	1.0
gangsterism	1.0
transferrable	1.0
mean/mean	1.0
islet	1.0
swallowed	0.934016514264
obfuscates	1.0
isles	1.0
dervishes	1.0
comapanies	1.0
ring-like	1.0
wicketkeeper	1.0
non-standard	1.0
dolphins	0.904900011627
lung-busting	1.0
chairs	0.922059108796
middle-age	0.967583104487
commercail	1.0
third-quarter	0.905997447059
ravage	1.0
onthe	1.0
parties	0.838513493142
day-dreaming	1.0
prespective	1.0
frothy	0.970501140312
memory	0.822474836393
newly-installed	1.0
cocked	1.0
smeared	1.0
dismay	0.966003458229
vaguest	0.965176569279
fierce	0.91859390034
reworking	1.0
conductor	0.983384430899
african	0.898707727326
clicking	1.0
altar	0.992538363878
ex-convicts	1.0
aright	1.0
well-lit	1.0
high-prevalence	1.0
under-the-counter	1.0
sawn-off	1.0
beers	0.908886094086
smudges	1.0
mescaline	1.0
shafts	1.0
dog-fight	1.0
insights	0.889375110257
tribunal	0.874435391001
tough-guy	1.0
dialed	1.0
valle	1.0
exotically	1.0
modified	0.989469828609
longitude	1.0
radon	1.0
flagship	0.889815310243
yjr	1.0
reroute	1.0
bugs	0.904586815363
vally	1.0
resembles	0.931717649753
counterbid	0.969226104092
ferry	0.899082964626
modifies	0.981898050697
thermal-imaging	1.0
semi-automatic	1.0
numbers	0.871663163828
streak	0.899684935497
vigor	0.962835547978
earphone	1.0
trump	0.903751534667
stream	0.958077595317
battery-powered	0.961298940748
vertiginous	1.0
six-block	1.0
decoders	1.0
distillation	1.0
acquittals	1.0
road-show	1.0
expectant	0.978847601258
ticker-tape	1.0
tinted	1.0
debt-free	1.0
goofy	1.0
lev.	1.0
narcotraffickers	1.0
qu'une	1.0
hodjas	1.0
conversely	0.973366760305
osmosis	1.0
cut-and-thrust	1.0
mass-producing	0.998307861687
gurantee	1.0
symphonists	1.0
kilobits-per-second	1.0
image-building	0.988560169881
inheritance	0.981928977878
cans	0.870058146567
non-customs	1.0
secured	0.940206905841
multiplexes	1.0
base-runner	1.0
alway	1.0
neuroscience	1.0
comment.	1.0
cash-and-carry	1.0
endorsement	0.92307510555
bleary	1.0
steppers	1.0
coastguard	1.0
plummy	1.0
runestone	1.0
vulnerable	0.936148253043
pesonnel	1.0
dessicate	1.0
levy	0.882646102701
flirting	0.992259522026
cocktail	0.868425936019
marketability	0.965721922047
levs	1.0
red-white-and-blue	0.988415674565
clone	1.0
needs	0.847652869489
bonfires	1.0
off-day	1.0
heartbreaking	1.0
birthday	0.891905260905
skillfully	1.0
typewritten	1.0
floral	0.937754792769
misdiagnosed	1.0
wink-and-a-nod	1.0
leve	1.0
classroom	0.916690279468
gorges	1.0
cod	1.0
interactively	1.0
badlands	1.0
summoning	0.993407323328
stupidly	1.0
tycoon-turned-politician	1.0
aesthetically	1.0
purification	1.0
warehouse-type	1.0
needy	0.971436603464
branched	0.955118324451
lagoon	0.939706035062
sues	1.0
benzamide	1.0
navy.	1.0
nine-member	0.931903637378
invoice-based	1.0
deflowering	1.0
imagining	0.997047890882
team-working	1.0
fundametally	1.0
acts	0.894215824764
appartment	1.0
dashes	0.965573549419
yuppies	0.965989366869
non-defense	0.971857607796
mainly	0.870669384461
blare	1.0
ex-company	1.0
bombmakers	1.0
one-horned	1.0
airtraffic	1.0
motions	0.966802354042
westerners	0.923655717786
absymally	1.0
pre-eminent	0.991748197568
swank	0.965745128673
paradoxically	1.0
underpined	1.0
finely-tuned	1.0
wordy	1.0
microcomputer	0.806532468415
swearword	1.0
decontrol	0.984347290026
likeability	1.0
chalice	1.0
rediscount	1.0
lorry	1.0
pays	0.895284592199
neede	1.0
swans	1.0
miilion	1.0
bi-state	1.0
parters	1.0
formidably	1.0
as-expected	1.0
eccentricities	1.0
zigs	1.0
moms	1.0
devastated	0.975227169344
worst-performing	1.0
double-breasting	1.0
over-compensating	1.0
curiosity-seekers	1.0
diffuclt	1.0
reagardless	1.0
outspend	1.0
noncooperation	1.0
two-count	1.0
endeavored	1.0
seven-cent	1.0
die-casting	1.0
moma	1.0
re-publish	1.0
allrounder	1.0
counter-action	1.0
devastates	1.0
war-wracked	1.0
micro-chips	1.0
think-tank	0.956210857782
non-smoking	1.0
twice-weekly	1.0
corners	0.839534995674
non-clearing	1.0
advent	0.950542180677
loin	1.0
slackening	0.975806022184
reaccelerating	1.0
realistic	0.928702808939
back-to-back	0.974067005066
levees	1.0
readmitting	1.0
guerrilla-controlled	1.0
cross-shareholding	1.0
containable	1.0
mini-mission	1.0
transferring	0.942627908469
analysis.	1.0
rethinking	0.999329232989
menagerie	1.0
wearisome	1.0
sign-up	1.0
anti-withdrawal	1.0
epitomised	1.0
vitaes	1.0
cross-examination	1.0
headwinds	1.0
fast-breeder	1.0
masterspy	1.0
overselling	1.0
clean-shaven	1.0
authenticity	0.959124178371
distributor	0.883308707661
phalanx	0.982029125475
self-government	1.0
sunrise	0.943652611437
hysteria	0.99133882035
steepling	1.0
flaccid	1.0
set-aside	1.0
largest-circulating	1.0
funny-looking	1.0
lancer	1.0
factors	0.825720248528
lewd	1.0
indvidual	1.0
middleman	0.969188774576
self-ruled	1.0
angry-looking	1.0
malignancies	1.0
securites	0.881114507969
ruck	1.0
extrapolate	1.0
collate	1.0
small-market	1.0
hampers	0.991232059163
fairs	1.0
scorecard	0.964446108926
working-age	1.0
mulitmedia	1.0
prize-winners	1.0
money-lending	0.985524566066
jacking	0.942620027203
citrus-based	1.0
attendee	0.972166824741
attended	0.886192384058
bolts	0.966691391539
costal	1.0
hull	1.0
facilities-related	1.0
coastland	1.0
electrified	0.991711040699
hulk	0.960140891151
strutural	1.0
blizzards	1.0
counteroffensive	1.0
unfriendly	0.959313554788
all-rounder	1.0
prehaps	1.0
cross-contaminated	1.0
notary	1.0
buckskin	1.0
sophistication	0.930209143677
pris	1.0
accommodation	0.995895233939
delude	1.0
unitaire	1.0
freeing-up	1.0
roosters	1.0
cash-for-questions	1.0
blood-thirsty	1.0
flare	1.0
discontinues	1.0
undiscovered	1.0
gusto	0.97825633058
shake-ups	1.0
econometric	0.971858254288
motion	0.873732751463
gusts	1.0
drag-on	1.0
retreating	0.974551378726
heavy-weight	1.0
nodal	1.0
wastebasket	1.0
exalts	1.0
view	0.851090557661
weakling	0.967423153649
unchanging	0.90239778412
programing	1.0
businees	1.0
suspend	0.936511416434
fetched	0.987158461362
moneymaker	1.0
legislation	0.909428041585
wave	0.90037219174
coming	0.876087392448
symbolic	0.981308398191
magistates	1.0
reclassifications	1.0
five-year-plan	1.0
merrily	0.96247277895
per-minute	1.0
fetches	0.939904857085
commissioners	0.904886860346
perverting	1.0
hand-brake	1.0
erodible	1.0
stills	1.0
succumed	1.0
auto-safety	0.979933725957
write-back	1.0
employment-generation	1.0
earths	1.0
wall-paper	1.0
water-dropping	1.0
molded	1.0
arosen	1.0
talkback	1.0
acquried	1.0
trillion	0.911681218177
haggle	1.0
attitutde	1.0
opposition-controlled	1.0
plastic	0.924295194112
equidistant	1.0
crystal-clear	1.0
lobbyists	0.935097614393
socially-excluded	1.0
codefendants	1.0
myeloid	1.0
liquid-fuelled	1.0
bi-partisanship	1.0
question-and-answer	1.0
wild-west	1.0
oters	1.0
festivity	0.997666912969
exploring	0.91961443819
amines	1.0
appointees	0.978782049604
reverie	1.0
revue	1.0
season	0.813544305301
competetion	1.0
cytological	1.0
screwing	1.0
paritally	1.0
anti-friction	1.0
self-directed	1.0
copared	1.0
lengthier	1.0
liquidates	1.0
pathogens	1.0
non-criminal	1.0
non-smokers	1.0
lovesick	1.0
brady	0.920333847812
wide	0.913953152907
deserter	1.0
tartrate	1.0
curently	1.0
applauds	0.808080055363
wordings	1.0
seminaries	1.0
trancendental	1.0
outmuscled	1.0
deliverability	1.0
poisoning	0.97749198207
marines	0.933564603948
mariner	1.0
recreational-vehicle	0.983646006886
ventillation	1.0
invermectin	1.0
tannins	1.0
lowest	0.890326690947
unprecedentedly	1.0
incident-by-incident	1.0
quick-thinking	1.0
poured	0.921543039033
generality	1.0
sagging	0.932886296941
whiskies	1.0
amortisations	1.0
brownfield	1.0
confessed	0.962088829807
sado-masochism	1.0
tanning	1.0
nominating	1.0
re-affirmed	1.0
proclaimed	0.892994631596
manouvers	1.0
ulema	1.0
confesses	0.940357334237
dryness	0.956652059955
co-incide	1.0
heartwrenching	1.0
agro-processing	1.0
deserted	0.988943496122
conversion	0.939414649824
bisphosphonates	1.0
silhouette	1.0
currency-linked	1.0
balance-sheet	0.96848884207
mourners	1.0
grinnin	1.0
ostrich-skin	1.0
burials	0.983595361871
cardioverter	1.0
lock-up	1.0
in-home	0.960408201523
sultanate	1.0
strengths	0.970315299674
and-see	1.0
bone-in	1.0
cocktails	0.988130250933
steets	1.0
short-terms	1.0
multiple	0.893016583967
quarter-final	1.0
tornado	0.950471962864
store-related	1.0
one-notch	1.0
snows	1.0
boiling	0.97965438929
onlend	1.0
consignment	1.0
vitality	1.0
speediness	1.0
multiply	0.973248425452
junks	1.0
harks	1.0
bricked-over	1.0
dockhands	1.0
dried-up	1.0
gliders	1.0
pencils	0.859022256971
picture	0.869988751471
redirecting	1.0
programmmes	1.0
cajole	1.0
discarding	1.0
seafood	0.968331742092
constructors	1.0
try-scorer	1.0
playing	0.863638868128
arrving	1.0
molasses-like	1.0
trafficking	0.938430741043
readjust	1.0
anti-nationalist	1.0
senior	0.898733776268
gender-neutral	1.0
swordfighting	1.0
debt-load	1.0
masturbation	1.0
slope	0.969386639281
good-neighbourly	1.0
common-carrier	0.951895887303
detainees	1.0
whys	1.0
amortisation	1.0
indiscipline	1.0
rockfall	1.0
de-minimis	1.0
pre-installed	1.0
trenchcoat	1.0
privately-held	1.0
alumunium	1.0
sector-by-sector	1.0
above-ground	1.0
hand-raised	1.0
then-applicable	1.0
pre-emptive	0.947041310883
semi-liquid	1.0
blue-eyed	1.0
ses	1.0
perserved	1.0
woos	1.0
air/rail	1.0
reregulation	1.0
fulsome	1.0
crimped	0.936068539539
obstinacy	1.0
out-in	1.0
well-wishers	1.0
blacked	0.965234822046
fickle	0.995134568935
credit-wise	1.0
walls	0.863736912705
south-southwest	1.0
subsytems	1.0
mulching	1.0
orally-administered	1.0
cautioned	0.90702153037
irradiated	0.996181131094
dreaded	0.920306511165
anti-environmental	1.0
subjugated	1.0
welled	1.0
riksbank	1.0
tock	1.0
ship-repairing	1.0
mistrial	0.970188655904
quintal	1.0
viewpoint	0.951102658438
reoffered	0.913712060079
lighten	0.998917963896
indistinct	1.0
typhus	1.0
expectation	0.950404553369
payment-in-kind	1.0
savours	1.0
unshackle	1.0
delicensed	1.0
gracing	1.0
theta	1.0
clerks	0.966277226722
subventions	1.0
savoury	1.0
armslength	1.0
weed-like	1.0
torpedo	0.997426194639
underinvestment	1.0
lira-denominated	1.0
jumpstarted	1.0
verdicts	0.961661163246
wihtin	1.0
entertainers	0.990902390777
aluminum	0.920950026679
catholic-backed	1.0
wet-weather	1.0
orphans	0.960161764133
bio-accumulate	1.0
scurried	1.0
impolite	1.0
fainted	1.0
naked	0.933418454717
aerating	1.0
clowns	0.936787518581
rifled	1.0
unlicensed	1.0
predisposed	1.0
obfuscated	1.0
architecturally	0.983758815552
snow-removal	1.0
non-fulfillment	1.0
head-butting	0.980861984194
cemetaries	1.0
malformations	1.0
encourages	0.881047918642
professes	0.928943424597
homosexuality	1.0
psychopaths	1.0
uneconomical	1.0
beasties	0.965911457464
manioc	1.0
now-postponed	1.0
six-state	1.0
red-chips	1.0
ignores	0.996836441187
alllow	1.0
lne	1.0
proccessing	1.0
state-federal	1.0
barells	1.0
bluntness	1.0
professed	0.946069537843
alphabetically	1.0
electricity-intensive	1.0
season-long	1.0
fenced-in	1.0
visceral	1.0
inhibitory	1.0
opted	0.933825419829
overruled	1.0
ways	0.818891747432
full-disclosure	1.0
producer-director	1.0
videophone	1.0
mth	1.0
government-mandated	0.987862624856
energetics	1.0
spoons	1.0
insuror	1.0
winger	0.99787029773
aound	1.0
channel.	1.0
mission.	1.0
upstreaming	1.0
rebuilds	1.0
reasonably-sized	1.0
bisects	1.0
unappealing	0.997816401582
arrival	0.946303750653
multiplied	0.999637443755
shivered	1.0
gunships	1.0
innovatively	1.0
medium-size	0.950586627493
messed	1.0
originated	0.868867280097
fearless	0.993583103947
one-mile	1.0
queueing	1.0
inseparable	1.0
comi	1.0
inseparably	1.0
fiddling	1.0
overcharge	0.959876056969
broadly-based	1.0
multiplies	1.0
multiplier	1.0
seven-candidate	1.0
conservativism	1.0
once-rival	1.0
wall-mounted	1.0
come	0.80824727338
reources	1.0
experianced	1.0
postage	0.985454100456
reaction	0.919941629691
last-hour	1.0
realizable	1.0
superstar	1.0
pests	1.0
gimmicky	1.0
dystrophin	1.0
transer	1.0
vacationers	0.880162185278
co-promoter	1.0
allround	1.0
long-enough	1.0
business-information	1.0
monetery	1.0
columnist	0.947403126317
way.	1.0
co-mayor	1.0
four-line	1.0
non-oil	1.0
big-match	1.0
one-litre	1.0
hebdomadaire	1.0
pakistan	0.948193866588
destabilized	1.0
provocation	0.979824895799
swaggering	1.0
seaworthy	1.0
continuation	0.928167276185
sixth	0.867238659539
graveness	1.0
knowlingly	1.0
freezings	1.0
responisbility	1.0
white-haired	0.992396579652
quinine	1.0
belt-fed	1.0
mesurer	1.0
mesures	1.0
reworded	1.0
bizarre	0.956334342091
skeletons	1.0
noisy	1.0
raring	0.961851173821
oocysts	1.0
much-publicised	1.0
demonstration/validation	1.0
scourge	0.98230602962
bank-insurer	1.0
high-magnetic	1.0
lame-duck	1.0
excrutiating	1.0
prsenter	1.0
deposited	1.0
declining	0.873155642197
peaceful	0.974598520824
microscopic	0.944902177171
still-occupied	1.0
commonsensical	1.0
followup	1.0
resource-usage	1.0
infective	1.0
religiously	0.996739415664
tasteless	0.981011269921
reimburse	0.939581641152
unprecented	1.0
estension	1.0
borate	1.0
implored	1.0
maund	1.0
rupee-denominated	1.0
soapbox	0.96782909456
foreclosed	0.928411831038
mid-eighties	1.0
co-premier	1.0
hernia	1.0
dsign	1.0
attentive	1.0
compatriates	1.0
fiends	1.0
natinoal	1.0
desalinated	1.0
ne	1.0
first-timers	1.0
pre-germination	1.0
conserved	1.0
resume	0.834461737681
passageway	1.0
scruitiny	1.0
still-heavy	1.0
canegrowers	1.0
water-hole	1.0
double-checking	1.0
moll	1.0
shops	0.927112927461
carpentry	0.990303445633
sequestrators	1.0
unsatisfactory	1.0
jawboned	1.0
generation-skipping	1.0
fenders	1.0
telephone	0.906425706456
dissident	0.910573106082
agreed	0.866490048521
fetival	1.0
telephony	1.0
minister-delegate	1.0
cartographers	1.0
opprobrium	1.0
pull-out	0.993325043473
capping	0.970298449462
jump-start	1.0
hurricane-type	1.0
amygdalas	1.0
distiller	0.980736620549
avilable	1.0
bobbled	1.0
whirred	1.0
wave-length	1.0
mispricing	1.0
blander	1.0
seven-storey	1.0
confidant	0.936393518344
physican	1.0
rectifi	1.0
bickerings	1.0
attributing	0.886146612071
bows	1.0
less-experienced	1.0
memorandums	0.959499121054
distilled	0.939255048736
reminder	0.940567712332
isle	0.891172196974
twenty-yard	1.0
hermit	1.0
twosome	1.0
office-holders	1.0
barefoot	1.0
committe	1.0
see	0.838354720429
mockery	0.988569412565
socially	0.957561569081
illiquid	0.958078272726
barges	0.953327741397
drives	0.898647621521
muffled	0.982756170411
driven	0.89324866076
submarines	1.0
big-city	0.939928044542
late-breaking	1.0
fire-lighting	1.0
muffler	0.964408352494
pro-sovereignty	1.0
barged	1.0
vocalist	0.981820155815
accouting	1.0
longing	0.94392057923
breakdowns	0.907327257301
aperitifs	1.0
acivity	1.0
perennial	0.974786218411
minimize	0.954136625779
data-compression	1.0
cricism	1.0
modernisations	1.0
bancaires	1.0
direction-less	1.0
procurements	1.0
flakes	0.848594968702
frijol	1.0
components	0.898555181776
concilliatory	1.0
debited	1.0
mutating	1.0
great-granddaughter	1.0
retributions	1.0
protege	0.949834204598
microbrewed	1.0
comitology	1.0
stake	0.847208078036
tightness	1.0
tweeds	1.0
captures	1.0
service-producing	1.0
addresss	1.0
manay	1.0
law-oriented	1.0
chador	1.0
bareness	1.0
violent	0.872198582054
helpdesk	1.0
kill	0.911264157629
windfarm	1.0
abstained	0.981881428403
kilo	1.0
retest	1.0
energy-sapping	1.0
reality	0.895152313046
addresse	1.0
captured	0.941091239559
blow	0.893625416149
sampled	0.923240273036
blot	1.0
repolling	1.0
metal-working	0.966549848537
beys	1.0
possible.	1.0
hydrocrackers	1.0
banquest	1.0
once-impossible	1.0
quitters	1.0
bloodhounds	1.0
questionings	1.0
bloc	0.902268059294
blob	1.0
samples	0.917887499143
dermatologist-recommended	1.0
risk-adverse	1.0
newly-affluent	1.0
sea	0.846605317778
president-corporate	1.0
styles	0.881798865818
pedestrain	1.0
rumbled	0.984395528143
fifth-ever	1.0
wittily	1.0
mugged	1.0
first-ranked	1.0
pyramid-shaped	1.0
hilltown	1.0
hundered	1.0
supertanker	1.0
deteriorates	0.972648225519
ploys	0.957710170851
styled	0.964984169834
corteges	1.0
sheen	1.0
kilowatts	1.0
correcting	0.964431952444
unwilling	0.916503510936
mugger	1.0
paretheses	1.0
packaging	0.943544896141
doorstops	1.0
particle	0.960115653299
no-error	1.0
disenfranchises	1.0
non-dairy	1.0
clays	0.987759294019
sternly	0.946432933205
oil-field	0.985829991368
juges	1.0
intergrate	1.0
budget-induced	1.0
post-trade	1.0
gladly	1.0
loud-speakers	1.0
differentially	1.0
well-received	0.973086647728
profit-making	0.987845221523
tabli	1.0
interal	1.0
stairstepping	1.0
most-capped	1.0
deduct	0.970705414758
dealable	1.0
five-times	1.0
evasiveness	1.0
divestment	1.0
sportcasters	1.0
perspiration	1.0
value-added	0.984239343698
deduce	1.0
biocides	1.0
multimillion-dollar	0.951869838154
earthworks	1.0
treatments	0.962513459607
intact	0.886779989206
single-minded	1.0
pulmonary	1.0
adaquate	1.0
way-station	1.0
multiple-class	1.0
post-flood	1.0
go-kart	1.0
renounce	0.994254190275
tinplating	1.0
unregenerate	1.0
slick	0.945104056238
unmatched	0.975088923251
ouzo	1.0
up-regulated	1.0
fairground	1.0
reburied	1.0
withdrawl	1.0
altenative	1.0
step-motherly	1.0
severed	0.97373101926
pre-paid	1.0
parochially	1.0
populists	1.0
itching	1.0
warlords	1.0
inspect	0.931972343956
mechants	1.0
four-km	1.0
royals	1.0
polite	0.990589077534
voracious	1.0
seven-year	0.956959809974
fabled	0.967547984312
pastors	0.988325153404
immigrate	1.0
affording	1.0
unpublished	0.925969504986
extra-budgetary	1.0
free-living	1.0
baffled	1.0
under-cover	1.0
donor-backed	1.0
worksheet	1.0
non-operating	1.0
name-plate	1.0
self-fulfilling	1.0
neurodegenerative	1.0
exquisite	0.994751767167
baffles	1.0
fishers	1.0
concentrations	0.966337061895
missile-launching	1.0
forthright	1.0
electro-technical	1.0
perused	1.0
knits	1.0
citrus-flavored	1.0
pipe-laying	1.0
rib-cage	1.0
modernists	1.0
hypothermia	1.0
industry-funded	0.990896175815
revolutionaries	0.993694693705
scores	0.876753680704
rags-to-riches	1.0
crawl-space	1.0
reacting	0.983633587346
spinal	0.971021918892
trans-national	1.0
determing	1.0
remediating	1.0
cross-share	1.0
councilmen	1.0
delinting	1.0
feudal	0.997902348443
lawmaking	0.984326926077
befitted	1.0
small-l	1.0
two-second	1.0
rection	1.0
calamities	1.0
omega	0.950107094379
hoarding	1.0
midcourt	1.0
disposed	0.788745306327
inter-connect	1.0
medium-dry	1.0
dispersion	1.0
intresting	1.0
below-expectations	1.0
encounters	0.978957662913
pizzerias	0.968596707016
suggestibility	1.0
fairing	1.0
deteriorating	0.931129532879
expatriate	1.0
disposes	0.987917053014
two-to-three	1.0
mobile-home	1.0
longball	1.0
deatils	1.0
cryopreserved	1.0
whiteware	1.0
fundamentaly	1.0
re-approach	1.0
decimalised	1.0
vested	0.958598662754
fundamentals	0.889191031203
cannibis	1.0
irradiating	1.0
alain	1.0
exectutive	1.0
pre-sentence	1.0
intra-regional	1.0
preceded	0.969627779342
one-yard	1.0
no-hit	1.0
contractural	1.0
non-recyclable	1.0
intra-city	1.0
endorsment	1.0
joint-chairman	1.0
haggled	1.0
summits	1.0
summitt	1.0
newly-arrived	1.0
tiptoe	0.913029112181
mm.	1.0
supprise	1.0
decamping	1.0
shennanigans	1.0
sleazy	1.0
life-insurance	0.873399617574
reusing	1.0
fertilisers	1.0
toilet	0.900503754728
podiatry	1.0
hold-overs	1.0
russet	1.0
end-of-summer	1.0
stock.	1.0
cinema	0.964576786143
frighten	1.0
business-class	0.974227144937
contributory	1.0
meeetings	1.0
lumbar	1.0
high-spirited	1.0
toiled	1.0
motorcyles	1.0
pensively	1.0
ingeniously	0.959966759939
cringes	1.0
appertained	1.0
spends	0.972187746756
bumiputras	1.0
internees	1.0
five-figure	1.0
rubbed	0.983439810345
tablespoon-sized	1.0
inquisitive-looking	1.0
swords	1.0
erecting	1.0
railman	1.0
three-weeks	1.0
rubber	0.862378943542
insemination	1.0
arbitrageurs	1.0
fiddled	1.0
value-creating	1.0
eight-mile	1.0
ramification	1.0
call.	1.0
stalwart	0.958606915175
cypress	0.893028595751
preoccupation	0.970000433692
ex-official	1.0
requested	0.90284137132
championship	0.901221791716
may	0.773181755726
separate	0.904369209552
police-backed	1.0
mini-warehouses	1.0
symbol	0.920476185141
state-employed	1.0
midair	1.0
cove	1.0
photorefractive	1.0
stocky	1.0
hardware	0.845916945968
workman	0.98532488511
yo-yos	1.0
staunchly	0.970237673793
complications	0.958779511079
stocks	0.854297050604
freshness	0.912725622812
angiogenesis	1.0
sabatoge	1.0
sharp-suited	1.0
booked	0.89239033452
rage	0.903223045361
