word	similarity
ex-slave	1.0
one-hectare	1.0
high-point	1.0
bullet-proofed	1.0
crowding	1.0
undergoing	0.87858055651
well-provided	1.0
red-soil	1.0
doyennes	1.0
policysetting	1.0
ex-works	1.0
reforge	1.0
curiosity	0.939907687342
vice-administrator	1.0
misfit	1.0
gamekeepers	1.0
bagpipers	1.0
aquitted	1.0
oil-poor	1.0
pent-up	0.932941451372
inactivity	1.0
purchase	0.875440848778
hydroprocessing	1.0
guerilla	1.0
substructures	1.0
service-delivery	1.0
capitalise	1.0
exorcizing	1.0
union-controlled	1.0
stand-alone	0.830720675693
neo-classic	1.0
capitalism	0.766498937799
infinate	1.0
lengths	0.865513188946
univerity	1.0
larger-ticket	1.0
sleight	0.800069016989
frequent	0.823761971151
capitalist	0.893556775969
equiv	1.0
first	0.715816421796
re-positioning	1.0
operations	0.759840414861
eight-run	1.0
deco	1.0
fife	1.0
mechanised	1.0
industrial-grade	1.0
steel-making	1.0
heart-imaging	1.0
petitioners	1.0
succeding	1.0
first-half	0.911686145935
petrol-soaked	1.0
fortify	1.0
violently	0.650183817003
down.	1.0
pre-strike	0.900213450521
buffeting	1.0
tyring	1.0
high-paid	1.0
baiting	1.0
scoring	0.45455169842
over-extension	1.0
shoot-outs	1.0
intitutions	1.0
tiem	1.0
molested	1.0
middle-end	1.0
just-say-no	1.0
sector-led	1.0
,	0.815871254149
blackened	0.675239180202
settlement-building	1.0
finger-printing	1.0
business-supported	1.0
directeurs	1.0
differently	0.707606327302
accusatory	0.95573196097
commercialize	0.740218780993
carve	0.773094132634
pollutes	1.0
litigous	1.0
chapel	1.0
heart-failure	1.0
nightshifts	1.0
imperturbable	1.0
downy	1.0
donors	0.816311869885
regrouped	1.0
cornerback	1.0
widely	0.744681720278
rainfalls	1.0
fixation	1.0
weakness	0.752191283984
benfitted	1.0
nightclubs	0.912527920453
intimidation	0.951770031278
pachinko	0.487031045634
well-educated	0.974267962602
rhymes	1.0
co-axial	1.0
dial-around	1.0
inneffective	1.0
emotionally-charged	1.0
intergated	1.0
operation.	1.0
abhorrence	1.0
aired	0.648808851543
unregistered	0.637318965217
leaner	0.698155147229
fringed	1.0
sound-engineering	1.0
large-circulation	1.0
particiation	1.0
addrress	1.0
wend	1.0
grenade-launchers	1.0
years-old	1.0
mistrust	0.840877599665
energy-storage	1.0
highest-polling	1.0
droll	1.0
steel-grey	1.0
victories	0.825090862507
ground-up	1.0
jackboots	1.0
drole	1.0
went	0.797418547075
sullying	1.0
oblig	1.0
realignments	0.914200328039
hitch-hiker	1.0
inserts	0.838848101969
pay-per-view	0.896130301522
successively	0.980257236116
deep-cover	1.0
sealers	1.0
sex-abuse	1.0
mandates	0.870166844136
principles	0.786933327295
half-smiled	1.0
ministering	1.0
subproduct	1.0
agument	1.0
arrives	0.747564186844
downplayed	0.894542965766
hoteliers	1.0
principled	1.0
optimistically	0.63001983557
mandated	0.817342146301
hospitable	0.91030093606
thoroughfares	1.0
backing	0.845174401739
currenlty	1.0
panty	1.0
hushed	1.0
pipelaying	1.0
government-funded	0.92284765688
man-management	1.0
singling	0.790361031381
content	0.914730728851
sea-air	1.0
casinos	0.713729011651
undeserved	0.921951720477
fiture	1.0
overperforming	1.0
desking	1.0
ex-secret	1.0
receptivity	0.85865127093
assaults	0.83352285414
becauses	1.0
interchange	1.0
paen	1.0
throwbacks	1.0
bottlenecks	0.944056484554
voltages	1.0
principle.	1.0
indices	1.0
softs	1.0
car-hop	1.0
proportionality	1.0
agonizing	0.896149555365
anti-export	1.0
biochemically	1.0
re-worked	1.0
rinds	1.0
saggy	1.0
shaggy	1.0
deemd	1.0
co-signatory	1.0
starts	0.726102320892
professions	0.927782806548
condemnations	1.0
disperse	1.0
microchips	1.0
unscreened	1.0
rebidding	1.0
deems	0.935843609718
subconsciously	1.0
counterblast	1.0
signature	0.63585772968
swiping	1.0
distored	1.0
urbanised	1.0
hitch-hiking	1.0
arrows	0.815366917646
longue	1.0
acoustics	1.0
multiple-issue	1.0
aeronautics	0.680128939861
grade	0.850426765566
andit	1.0
ambulence	1.0
deplete	1.0
disappearing	1.0
robust	0.795525697389
myelogenous	1.0
modernism	1.0
snubbing	0.841962435033
masterfully	0.780785017115
cross-investments	1.0
body-care	1.0
developements	1.0
kilovolts	1.0
spinach	1.0
undersold	1.0
tourism-related	1.0
turbo-generators	1.0
recruiting	0.878260606174
twisted	0.89812796559
historial	1.0
pro-labor	1.0
union-represented	1.0
boating	0.882810070074
gas-filled	1.0
fenfluramine	1.0
witnessing	0.824762822381
brainwash	1.0
vice-president-elect	1.0
approach.	1.0
lysergic	1.0
inter-factional	1.0
gluconate	1.0
atuned	1.0
tgat	1.0
modernist	0.897390728248
de-emphasise	1.0
government-nominated	1.0
call-related	1.0
hastily-assembled	1.0
tankage	1.0
commodity-trading	1.0
falsifying	0.911971084138
atmoshpere	1.0
somewhat	0.837423491582
branch.	1.0
intruduce	1.0
four-and	1.0
risk-conscious	1.0
contruction	1.0
lieutentant	1.0
peculiar	0.813468632948
symptom	0.92074797661
spaza	1.0
spoiler	0.924177836016
congratulatory	0.899085992962
anxiety	0.811846604132
revealing	0.825710926063
approachs	1.0
attack-dog	1.0
three-kilometre	1.0
cold-bloodedly	1.0
castle.	1.0
eligibile	1.0
brutalization	1.0
recently-appointed	1.0
fraternisation	1.0
citicoline	1.0
oil-exporting	1.0
full-service	1.0
purifiers	1.0
spoiled	0.737899941613
divisiveness	0.745798177643
behaviourally	1.0
multiple-rocket	1.0
night-clubs	1.0
usages	1.0
deal-maker	1.0
remanufacturing	1.0
boutonnieres	1.0
bounces	0.733546552981
wion	1.0
non-radiated	1.0
elevating	1.0
bouncer	1.0
guillotine	1.0
supertrain	1.0
commerce-oriented	1.0
coice	1.0
lieutenant-governor	1.0
gravelly-voiced	1.0
churn	0.920303935704
churh	1.0
inefficient	0.884439517359
mooting	1.0
syndicat	1.0
closeted	1.0
half-pregnant	1.0
threading	1.0
collateralise	1.0
helium-filled	1.0
locally-registered	1.0
private-school	0.791364273928
much-criticized	1.0
small-capitalization	1.0
bloodsuckers	1.0
light-truck	0.885627647059
chest	0.828557164725
edge	0.90045802823
chess	0.720226133225
hoods	0.866123085242
panties	0.930962396458
technologique	1.0
enshrining	1.0
televisionland	1.0
starved	0.836731861979
letter-writing	0.816649808313
pubished	1.0
cask-conditioned	1.0
tobacco-producing	1.0
divied	1.0
phonograph	1.0
timber-processing	1.0
dares	1.0
satanists	1.0
non-radioactive	1.0
three-inch	1.0
early-model	1.0
cellular	0.710425190175
trusteeship	1.0
unknowingly	0.959704667751
in-the-money	1.0
broadcast	0.864633721994
currrency	1.0
by-pass	1.0
nighttime	1.0
ambulatory	0.877636324502
permiting	1.0
unsustainable	0.937913241177
reappoint	1.0
centre-right	1.0
optimisitic	1.0
parenthesis	1.0
ten-digit	1.0
stand-down	1.0
mailing	0.835028783056
reprinted	0.867877299889
non-profitmaking	1.0
disown	1.0
super-national	1.0
fungal	1.0
tamper	0.963004643039
charterer	1.0
lyrics	0.807590190156
re-testing	1.0
retire	0.730153277375
tradition-bound	0.754407334919
ending	0.794942870189
shosha	1.0
rugby-playing	1.0
attempts	0.766062330199
chartered	0.83894624939
uneasiness	0.85683268064
discourteous	1.0
stepping	0.753197921643
widely-criticised	1.0
spike-like	1.0
oil-related	0.950311116876
marshalling	1.0
downscaling	1.0
whatsover	1.0
presidentship	1.0
acquis	1.0
damanges	1.0
politico-financial	1.0
relgious	1.0
ilicit	1.0
matire	1.0
non-adversarial	1.0
tanned	0.683427055858
cross-platform	1.0
oil/water	1.0
metatungstate	1.0
libary	1.0
dafter	1.0
z.o.o.	1.0
above-target	1.0
cross-company	1.0
pigeons	1.0
scrubbing	1.0
alcohol.	1.0
fertalizer	1.0
exports	0.701307325587
reconstruction	0.824958236954
compounded	0.730924171974
lead-time	1.0
retaliating	0.902522996216
high-dose	1.0
hematology	1.0
union-busting	1.0
compounder	1.0
ecologist	1.0
nudism	1.0
uncooked	1.0
churches	0.726359732377
thoroughbreds	0.801716998296
train-and-equip	1.0
consorts	1.0
frostily	1.0
flowerpots	1.0
bat	0.86139783893
risk-awareness	1.0
bar	0.801005839175
sailing	0.791249876228
hounds	1.0
bugbear	1.0
high-yield	0.724033146557
self-employed	0.879136207336
reincarnated	1.0
microscopy	1.0
transhipped	1.0
jerricans	1.0
bag	0.881021710295
bad	0.886731833512
softly	1.0
weeding-out	1.0
notches	1.0
puffers	0.802646346948
meditor	1.0
cofounder	1.0
unemplyment	1.0
miles-an-hour	1.0
bak	1.0
bah	1.0
re-impose	1.0
textures	1.0
over-prescribe	1.0
unworthy	0.787639416272
in-hospital	1.0
pyrotechnics	1.0
emergent	1.0
deflation	1.0
winnable	1.0
cutting	0.781634616519
survived	0.862148356882
democatic	1.0
substantiating	1.0
carbonation	1.0
spattered	1.0
half-an-hour	0.688833518781
mournfully	1.0
prototypical	1.0
notions	0.761778945054
misrule	1.0
mini-crises	1.0
said	0.609656883234
next-of-kin	1.0
inappropriate	0.923501322368
penicillin-based	1.0
bear-related	1.0
sail	1.0
shaved	0.953573509191
reassigned	0.781652098778
offiical	1.0
sais	1.0
uppity	1.0
meditative	1.0
leg-irons	1.0
modulate	1.0
war-mongering	1.0
shaves	0.956232840674
shaver	1.0
tolerance	0.841708556244
lethargic	0.944777820093
tamed	1.0
credo	1.0
stiffening	1.0
inflation/unemployment	1.0
centigrade	1.0
morgage	1.0
physiologist	1.0
restricting	0.87397219048
two-day-old	1.0
tigress	1.0
mollasses	1.0
trembles	1.0
orthodontist	1.0
finishing-off	1.0
gentry	1.0
illuminations	1.0
credt	1.0
constipating	1.0
wears	0.735603850775
duel-fuel	1.0
me-first	1.0
flash-point	1.0
reinjected	1.0
sand-bagged	1.0
piggies	1.0
conch	1.0
allegue	1.0
eyeball	0.746575079894
medium-cap	1.0
mine-clearance	1.0
concs	1.0
restarting	1.0
re-selling	1.0
cartilage	0.906778309596
recertify	1.0
fierce-looking	1.0
confronted	0.845499509535
under-developed	1.0
end-of-days	1.0
under-sea	1.0
porte-parole	1.0
exemplary	0.873347477762
repertory	0.717157949981
snakeskin	1.0
paraffin	1.0
cobble	1.0
contesters	1.0
modems	0.824780816148
hereof	1.0
inquisitive	1.0
deciphering	1.0
off-specification	1.0
lowly	1.0
third-country	1.0
anti-terror	1.0
two-yard	1.0
apprehended	1.0
heat-distressed	1.0
sitution	1.0
beetroot	1.0
crack-cocaine	1.0
now.	1.0
targeting	0.803613073406
adolesence	1.0
murder.	1.0
borrowing/lending	1.0
mythological	1.0
low-sulphur	0.848299846766
three	0.319185614398
data-transmission	1.0
indusry	1.0
p-notes	1.0
afloat	0.797868570369
renegotiation	1.0
under-report	1.0
celebration	0.874741644252
over-ride	1.0
opthamologist	1.0
five-and-a-half-hour	1.0
threw	0.802936241272
money-launderer	1.0
loosely	0.965761666429
half-educated	1.0
ethernet	1.0
corniches	1.0
prosperous	0.725562361239
hundredweight	0.844246528756
inattention	0.900134061434
lukewarm	0.892340046816
gumboots	1.0
following-up	1.0
boat-builders	1.0
kudos	0.825963116694
tapping	0.909544534904
tentative	0.903433812404
hollowed	1.0
unplayable	1.0
greenstones	1.0
aviation	0.820151229739
terriffic	1.0
inciteful	1.0
violations	0.521118927279
distorts	0.943350692151
miniaturised	1.0
chauvinist	1.0
sly	1.0
immolation	1.0
remakes	1.0
rigorously	1.0
government-created	1.0
economies	0.71463202785
slr	1.0
segregating	1.0
dignataries	1.0
suppose	0.887547034716
ship-to-shore	1.0
itinerary	0.964882401324
man-years	1.0
papers.	1.0
murders	0.750217163671
chauvinism	0.781586677878
guardianship	1.0
spawn	0.938566787512
over.	1.0
paperthin	1.0
thought.	1.0
well-balanced	0.945908483683
amoun	1.0
reneg	1.0
paradises	1.0
manoeuvring	1.0
sushi	0.867070975604
alter-ego	1.0
child-support	1.0
trash-hauling	1.0
misconceptions	1.0
self-respecting	1.0
chloroquine-resistant	1.0
scalded	1.0
non-conventional	1.0
month-to-date	1.0
epithermal	1.0
redecorated	1.0
amout	1.0
grown	0.823898375416
growl	1.0
unfamiliarity	0.836141957416
multi-state	1.0
cheviots	1.0
pro-forma	0.688148082342
tucking	1.0
co-star	1.0
recntly	1.0
sanitising	1.0
speculating	0.926357095102
supply-side	0.83890295964
re-labelled	1.0
potentially	0.877135541817
toss-up	1.0
regulartory	1.0
awkard	1.0
eloquence	0.867984491934
growt	1.0
confronting	0.912295878369
grows	0.729765832644
incohesive	1.0
constituion	1.0
childbirth	1.0
condemnation	0.910072280223
partners	0.661418501577
war-scarred	1.0
word-processor	1.0
governors	0.776653956153
warder	1.0
dissolution	0.946557462086
nurtures	1.0
non-racialism	1.0
pharmacological	1.0
declarative	1.0
sacraments	1.0
bettered	1.0
castor	1.0
northeasterners	1.0
growning	1.0
overs	1.0
higher-growth	1.0
thoughts	0.641467751178
warded	0.902936431047
positve	1.0
walkie	1.0
emissary	1.0
particualrly	1.0
undercurrents	1.0
lightheartedly	0.935524639398
stimuli	0.670034652227
quartermaster	1.0
studes	1.0
smoker	1.0
berate	1.0
manat	1.0
qualities	0.837341153594
indistrial	1.0
anchorman	0.893918677119
claims	0.679537423037
paradigm	1.0
outmaneuvering	1.0
brittle-bone	1.0
contributary	1.0
budgetted	1.0
mahinga	1.0
superbug	1.0
star-spangled	1.0
sentence	0.698974843886
overmanned	1.0
warmest	1.0
unfair	0.777961075452
hillbilly	1.0
crewmember	1.0
alludes	1.0
hotspot	1.0
trade/investment	1.0
plug-in	0.920431447315
steel-reinforced	0.857098918898
wafers	0.874810100091
two-row	1.0
lineages	1.0
radiation-related	1.0
candidate	0.799234847807
infinitely	1.0
mastermined	1.0
devaluation	0.744709351793
cargotec	1.0
acquiror	1.0
youngsters	0.796783301791
clampdowns	0.942780658609
fourball	1.0
affinity	1.0
australis	1.0
servicemen	1.0
dollar-dominated	1.0
car-makers	1.0
price-supports	1.0
spasms	0.945953650091
impressions	1.0
lightning-caused	1.0
hall-type	1.0
co-payments	0.875306834142
kimberlite	1.0
menorah	1.0
tax-collecting	1.0
cost-of-living	0.884870439498
romanisation	1.0
shoulder-fired	1.0
center-east	1.0
higher-education	1.0
modifications	0.549469121073
gas-plant	1.0
chronicled	1.0
reportable	1.0
quieting	0.788957653099
whichever	0.634886521854
natal	1.0
background	0.865377521378
paranoid	0.815655787254
feasiblity	1.0
spiked	0.954263685135
vanity	0.709652774285
afire	0.843188776203
minister-designate	1.0
thickens	1.0
handpick	1.0
mid-summer	1.0
muzzles	0.806484099657
tradeups	1.0
manual	1.0
cheats	1.0
barring	0.835586395554
detainment	1.0
cynicism	0.765938209083
detections	1.0
lefties	1.0
followng	1.0
jump-started	1.0
notorious	0.802095121366
fully-taxed	1.0
overslept	1.0
slating	1.0
domaines	1.0
flattered	1.0
show-casing	1.0
incidental	0.953176691252
sparred	0.914530858625
repudiate	1.0
shabu	1.0
overhung	1.0
diocese	1.0
right-field	1.0
revel	0.948978304648
reconsiders	1.0
pelvises	1.0
smog-causing	1.0
readmitted	1.0
later-maturing	1.0
straightening	1.0
non-narcotic	1.0
repelling	1.0
buy-side	1.0
cardiovascualr	1.0
library	0.935049059172
orbiter	1.0
dense	0.832308743835
formulat	1.0
floaters	1.0
untended	1.0
non-repatriable	1.0
good-humouredly	1.0
comings	1.0
small-aircraft	1.0
rhomboidal	1.0
film-maker	0.860704131385
orbited	1.0
home-delivery	1.0
aboput	1.0
tycoons	0.950031014239
no-vote	1.0
benchers	1.0
fellow-soldiers	1.0
loudspeakers	0.903804451644
reinstate	0.953699471536
ironworks	1.0
ecus	1.0
bold	0.833013060263
anti-oxidant	1.0
co-existing	1.0
statistician	0.93427409934
draftee	1.0
boll	1.0
blue-chips	0.908943859909
breeder	0.71530839103
sift	0.845358284306
bolt	0.941745430045
great-grandson	1.0
toughly-worded	1.0
paper-handling	1.0
fuel-surcharge	1.0
super	0.695548736202
windstorms	1.0
tyres	1.0
open-season	1.0
swollen	0.921571687438
innuendo	0.834755320797
alignments	1.0
phlegmatic	1.0
assault	0.904275254765
millitary	1.0
finasteride	1.0
cadre	1.0
impersonated	1.0
notorized	1.0
unformulated	1.0
commit	0.890287394685
attrib	1.0
status.	1.0
definetely	1.0
metalworker	1.0
high-stress	1.0
rhyming	1.0
sheets	0.70694584494
lied	0.664284753207
reaping	0.991574551313
student	0.685876994958
billow	1.0
lien	0.871731856031
litmus	0.784349290327
chooses	0.853751981486
commuters	0.797364429859
lies	0.776424000201
divesture	1.0
normalize	0.949616264881
doctrine	0.714251627245
lieu	0.862072664469
armada	1.0
chime	1.0
fall-winter	1.0
substitutions	1.0
tugging	0.855684843058
directly-elected	1.0
glamour	0.721831086278
annoyance	1.0
family-based	1.0
proxies	0.951676104209
flirtatiously	1.0
stage.	1.0
inconsistancies	1.0
moderate-size	1.0
c'est	1.0
subdivide	1.0
approximate	0.873144077847
strengthing	1.0
private-law	1.0
anti-freeze	1.0
remained	0.883252081951
mimimal	1.0
impassioned	1.0
member-nation	1.0
single-hulled	1.0
at-bat	0.711815013056
heavily-polluting	1.0
faring	1.0
vice-secretary	1.0
secondhand	1.0
offering	0.853088593856
interims	1.0
eventing	1.0
percentange	1.0
hiccups	1.0
dyspraxic	1.0
one-dose	1.0
pentiti	1.0
mixup	1.0
snake-infested	1.0
non-lending	1.0
offficials	1.0
multiuser	1.0
atrocities	1.0
import-competing	1.0
pre-debate	1.0
continuance	1.0
traces	0.90136290647
distasters	1.0
builds	0.705412594364
plugged-in	1.0
streaming	0.830082579698
agonizingly	1.0
ice-breaker	0.935764861922
attached	0.814417220122
renovations	1.0
neo-colonialism	1.0
rebundle	1.0
over-rigid	1.0
re-surfaced	1.0
diclofenac	1.0
attaches	0.974024270831
occupiers	1.0
sacrophagus	1.0
diagnose	1.0
midfielders	1.0
miminal	1.0
fragmentary	1.0
coupon-bearing	1.0
ploddingly	1.0
capcities	1.0
esteems	1.0
non-desktop	1.0
anticipated	0.841235254136
vacate	0.81175717438
mulitple	1.0
three-putting	1.0
marksman	1.0
agasint	1.0
floating	0.692356003518
silicone-gel	1.0
double-edge	1.0
unholy	1.0
outtages	1.0
triamcinolone	1.0
vista	0.865761351515
marxist	0.671747070151
handel	1.0
locality	1.0
interst	1.0
misidentifying	1.0
absences	0.911363656741
philospophy	1.0
catnapped	1.0
handed	0.660182092664
merchandizing	1.0
specifying	0.801382161074
escapism	1.0
hander	1.0
enertia	1.0
cardmember	1.0
adjourning	1.0
misinterpreted	0.899723794779
deked	1.0
mediaeval	1.0
stablemate	1.0
discretions	1.0
fork-lift	1.0
sling	1.0
re-evaluated	1.0
subscribtion	1.0
slink	1.0
open-server	1.0
medium-fast	1.0
vu	0.696227290711
stockings	1.0
pizzaz	1.0
indictable	1.0
polypropolene	1.0
ammount	1.0
sabres	1.0
fruitlessly	1.0
stoke	1.0
injectors	1.0
pizzas	1.0
mafic	1.0
unlocking	1.0
babysitting	1.0
cream-making	1.0
militias	0.83029715496
forty-two	1.0
poids	1.0
apology	0.914178450554
horizantal	1.0
skittishly	1.0
microcosm	0.934778031234
hydrocodone	1.0
daily	0.832972602553
mini-rally	1.0
tyrannosaurus	0.949368161081
steeds	1.0
bank-by-bank	1.0
ninth-ranked	1.0
almanac	0.847960525727
prov	1.0
sector-based	1.0
pellets	1.0
parcels	0.919736912051
acroski	1.0
exercise-induced	1.0
maxing	1.0
government.	1.0
two-handle	1.0
entrepreneurialism	1.0
automony	1.0
limbless	1.0
rankest	1.0
recalculation	1.0
factory-backed	1.0
bombed	0.973065951018
layaway	1.0
themes	0.735438429403
yapping	1.0
three-stage	0.890100895161
mile	0.427147183376
client/server	1.0
resrve	1.0
undersecretaries	1.0
shot	0.609099052298
mill	0.866960729973
bomber	0.778930580338
milk	0.740812308824
seasick	1.0
suicide	0.934892227436
praises	0.904280313979
summarises	1.0
clay-like	1.0
mutilateral	1.0
striving	0.964199941338
technique	0.727392576545
specialty	0.840657506026
bordered	0.930298595382
blood-stained	1.0
amaze	0.994977890268
summarised	1.0
appendicitis	1.0
staple	0.982954799569
emasculation	0.810991696255
technnology	1.0
overproduce	1.0
bookends	1.0
lake	0.783128876404
misstatements	0.897146002449
encircle	1.0
record-keeping	0.877227599804
inciting	0.91628751432
permissive	1.0
work-rule	0.892483252878
twenty-foot	1.0
highly-capable	1.0
softly-softly	1.0
figment	1.0
bogeyed	1.0
sappy	1.0
xanthomonas	1.0
refectory	1.0
placque	1.0
garmets	1.0
bartender	1.0
timor	1.0
songfest	1.0
governments	0.790741230292
materialize	0.878813115333
dim	1.0
unlke	1.0
annd	1.0
more-than-expected	1.0
limes	1.0
did	0.673809436615
apartheid	0.808405195351
economize	0.737316592833
dig	0.776924984016
retalitory	1.0
bikers	1.0
augers	1.0
bedside	1.0
serologists	1.0
wangling	1.0
signficant	1.0
non-voluntarily	1.0
div	1.0
dip	0.924525888832
bowdlerisation	1.0
dir	1.0
shoe	0.911245161308
self-righteousness	1.0
ville	1.0
software.	1.0
villa	1.0
seasoning	1.0
eclipse	0.819054857155
else.	1.0
maximization	1.0
seven-inch	1.0
refusing	0.879950108029
hobbyist	1.0
threshold	0.900376283843
threshed	1.0
management-labour	1.0
bacterial	0.73969758065
jeapordize	1.0
putdown	1.0
bond-based	1.0
afghanistan	0.839472831952
unswayed	1.0
depression-fighting	1.0
three-paragraph	1.0
unclarity	1.0
favour	1.0
socially-conscious	1.0
melted-down	1.0
ampersand	1.0
contoversial	1.0
workshifts	1.0
drunkard	1.0
dishonestly	0.9038736822
ivory	0.7922275676
bookshelves	1.0
wage-price	1.0
knees	0.798375086168
proclaiming	0.949712898086
sandy-colored	1.0
communist-led	1.0
fire-fighters	1.0
wail	0.889978960453
clawback	1.0
guardian	0.835875228223
conclu	1.0
involuntarily	0.785745122839
stallion	0.763301136404
innundation	1.0
monied	0.944170752813
paliament	1.0
corporation	0.675132608407
fare-dodging	1.0
tensest	1.0
trounced	1.0
decipher	1.0
monies	1.0
brownouts	1.0
alpha-glucosidase	1.0
earthquake	0.869687471151
garroted	1.0
softwares	1.0
famous-brand	1.0
transperency	1.0
dourness	1.0
more-competitive	1.0
badgered	1.0
self-exiled	1.0
first-out	1.0
current	0.876766525158
odour	1.0
fellow-members	1.0
convoys	1.0
tinker	0.708593634555
piers	0.879888514632
high-tech	0.926739553702
biopsies	1.0
batboy	1.0
aforementioned	0.94860807254
all-out	0.822150721684
massage	0.949974771522
knickers	1.0
anti-biotech	1.0
influxes	1.0
scrunity	1.0
re-priced	1.0
loosly	1.0
one-night	1.0
sunniest	1.0
location-finding	1.0
plumb	1.0
intermediate-stage	1.0
flexibility	0.821877767509
acetylcholine	1.0
lamppost	1.0
subverted	0.880996570463
dynamos	1.0
cannons	1.0
hellers	1.0
lowest-risk	1.0
sported	0.931224808996
rented	0.922805815997
everybody	0.643307076056
ungainly	0.731278362811
questionmark	1.0
hot-bed	1.0
discus	1.0
weeklong	0.943133095512
analytic	0.819552569744
unfortified	1.0
domestically-made	1.0
seven-race	1.0
federation	0.777961364949
overprovisioning	1.0
intense	0.794884487338
creamy	0.745007884374
restaffing	1.0
emptiness	1.0
pert	1.0
yellow-and-white	1.0
francs	0.865580432934
sharpen	0.94801014862
creams	0.930608503986
checkout	0.851432685091
exhorts	1.0
eduational	1.0
helix	0.751621651559
roundup	1.0
corproate	1.0
sharing	0.932325519916
cremate	1.0
astray	0.928817373735
owner/operator	1.0
drainages	1.0
condescension	0.928577923107
beholder	1.0
acceptable	0.861795211173
overtight	1.0
ageless	1.0
mouthing	1.0
downtown	0.811007255837
expanations	1.0
all-controlling	1.0
downing	0.775611836585
lenghty	1.0
beholden	0.8675964528
acceptably	1.0
realty	0.734673946701
re-negotiations	1.0
payoff	0.865447799654
slurping	1.0
pegged	0.858355282318
oil-from-coal	1.0
fly	0.690500534349
rotational	1.0
franc.	1.0
armpits	0.953210179177
unexciting	1.0
station	0.901704792397
souk	1.0
representing	0.787562805903
flu	0.917437400729
soul	0.854776798399
slights	1.0
conservative-backed	1.0
sous	1.0
sour	0.76171636066
fll	1.0
bicker	1.0
tortuous	1.0
heavily-indebted	1.0
theater-like	1.0
supportable	1.0
well-ironed	1.0
bites	0.980750094028
relinguished	1.0
re-focussing	1.0
dissonant	1.0
claim	0.669802766991
portals	1.0
ageny	1.0
shimmering	0.82358748814
poltically	1.0
small-time	0.867940555266
predict	0.864610230995
freighting	1.0
agent	0.856269900485
driveable	1.0
disbelieve	1.0
multi-user	1.0
flamboyance	1.0
newly-discovered	1.0
hand-me-down	1.0
authorizes	0.841915685032
harking	1.0
self-perpetuating	0.820905952399
arsenide	0.902436108887
overextension	1.0
de-merged	1.0
prelminary	1.0
clever	0.881229639455
histories	1.0
mingles	1.0
decriminalised	1.0
provisioning	0.844675028984
strikingly	0.877125524236
de-merger	1.0
hypersensitivity	1.0
automaticity	1.0
municipalities	0.823735542297
idential	1.0
re-invest	1.0
wait-and-watch	1.0
red-dyed	1.0
stomp	1.0
in-camera	1.0
dissolute	1.0
rivaled	1.0
inputs	0.919106107211
staying	0.861914887849
small-capital	1.0
jodphur	1.0
poorly-worded	1.0
critics	0.689311350569
contiuning	1.0
utilzation	1.0
graft-ridden	1.0
spasticity	1.0
last-quarter	1.0
self-identity	1.0
vivacious	1.0
epileptics	0.931018810393
nonexclusive	1.0
santaclaus	1.0
decliend	1.0
piling-up	1.0
corrugated-iron	1.0
pressuring	0.947206513643
doeskin	1.0
confiming	1.0
piloted	1.0
yen-based	1.0
lycee	1.0
halon	1.0
nonpolicymaking	1.0
includable	1.0
holdouts	0.878620508782
avant	1.0
go-to	1.0
q	0.733694487075
fisherman	1.0
switch	0.713369458328
flat-out	0.924228811728
aicraft	1.0
downsized	0.914417825477
padlocks	1.0
third-most	1.0
drainpipe	1.0
kulak	1.0
cross-fertilization	1.0
development.	1.0
heavily-industrialised	1.0
undoing	0.838178787569
shovelled	1.0
gradual	0.762453906966
frittered	0.843626643877
seizing	0.880558756651
low-rank	1.0
ex-paratroop	1.0
argues	0.69083398297
eighth-round	1.0
entrails	1.0
flayed	1.0
shapeless	1.0
telekinesis	1.0
argued	0.892920714046
trunked	1.0
stir	0.852355170025
wheeze	1.0
ice-margin	1.0
quietish	1.0
two-sentence	1.0
indulged	1.0
thank	0.875469647327
mais	1.0
over-exploited	1.0
ethinyl	1.0
price/cash	1.0
megaphones	1.0
sub-vertical	1.0
blood-sucking	1.0
reevaluated	1.0
coaching	0.707699503581
stockage	1.0
underregulated	1.0
fright	0.911010945341
maim	1.0
mail	0.832364981823
thant	1.0
tightly-held	1.0
wallpaper	0.692183197987
multi-billion-dollar	1.0
road-pricing	1.0
biotope	1.0
applecart	1.0
silk-lined	1.0
apologises	1.0
views	0.556727653138
impulses	0.837093259535
enclave	1.0
provde	1.0
macroeconomic	0.860327705246
sarcastic	1.0
cross-shareholdings	0.889857514445
wories	1.0
unroofed	1.0
asembly	1.0
in-from	1.0
masterful	1.0
liquidated	0.787807673732
devient	1.0
persevering	1.0
board-appointed	1.0
developments	0.822745839811
possess	0.867050037622
drum-beat	1.0
accomodation	1.0
flexi	1.0
post-demerger	1.0
papilloma	1.0
conspicuous	0.869621455744
thinly-populated	1.0
directories	0.843329608341
bloodflow	1.0
enlargements	1.0
discourages	0.636705595109
heat-treatment	0.933108532966
vendettas	1.0
five-billion	1.0
pharmacies	0.944676984611
hacked	1.0
redraw	0.907965932057
co-venturers	1.0
idiocy	1.0
considerded	1.0
ruffle	1.0
tinplated	1.0
pre-merger	0.76192729671
bitumen	1.0
palletised	1.0
unscrambles	1.0
sepcific	1.0
strangest	1.0
peace-broker	1.0
vagabond	0.811562643199
gird	1.0
biscuit-making	1.0
electro-optics	1.0
tumours	1.0
