word	similarity
mile	0.992887527483
client/server	1.0
resrve	1.0
undersecretaries	1.0
shot	0.971329489674
mill	0.96230282073
bomber	1.0
milk	0.971869005254
seasick	1.0
suicide	0.937686926792
praises	0.96290349051
summarises	1.0
clay-like	1.0
mutilateral	1.0
striving	0.998954823415
technique	0.989373254539
specialty	1.0
bordered	1.0
blood-stained	1.0
amaze	1.0
summarised	1.0
appendicitis	1.0
staple	1.0
emasculation	1.0
technnology	1.0
overproduce	1.0
bookends	1.0
lake	0.983472070579
misstatements	1.0
encircle	1.0
record-keeping	1.0
inciting	0.988347259861
permissive	1.0
work-rule	1.0
twenty-foot	1.0
highly-capable	1.0
softly-softly	1.0
figment	1.0
bogeyed	0.997122216933
sappy	1.0
xanthomonas	1.0
refectory	1.0
placque	1.0
garmets	1.0
bartender	0.996908745283
timor	1.0
songfest	1.0
governments	0.960178485239
materialize	1.0
dim	0.994308431869
unlke	1.0
annd	1.0
more-than-expected	1.0
limes	1.0
did	0.958310749428
apartheid	0.924243272848
economize	1.0
dig	0.991486855541
retalitory	1.0
bikers	1.0
augers	1.0
bedside	1.0
serologists	1.0
wangling	1.0
signficant	1.0
non-voluntarily	1.0
div	0.922127370187
dip	0.994514338626
bowdlerisation	1.0
dir	1.0
shoe	0.995282744366
self-righteousness	1.0
ville	0.990365922523
software.	1.0
villa	0.956806585871
seasoning	1.0
eclipse	1.0
else.	1.0
maximization	1.0
seven-inch	1.0
refusing	0.989367608666
hobbyist	1.0
threshold	1.0
threshed	1.0
management-labour	1.0
bacterial	0.983766290781
jeapordize	1.0
putdown	1.0
bond-based	1.0
afghanistan	0.939555302582
unswayed	1.0
depression-fighting	1.0
three-paragraph	1.0
unclarity	1.0
favour	0.965012016817
socially-conscious	1.0
melted-down	1.0
ampersand	1.0
contoversial	1.0
workshifts	1.0
drunkard	1.0
dishonestly	1.0
ivory	0.946680731395
bookshelves	1.0
wage-price	1.0
knees	1.0
proclaiming	1.0
sandy-colored	1.0
communist-led	0.94321341745
fire-fighters	1.0
wail	1.0
clawback	1.0
guardian	1.0
conclu	1.0
involuntarily	1.0
stallion	1.0
innundation	1.0
monied	1.0
paliament	1.0
corporation	0.980256048091
fare-dodging	1.0
tensest	1.0
trounced	1.0
decipher	1.0
monies	0.998747863885
brownouts	1.0
alpha-glucosidase	1.0
earthquake	0.948688857025
garroted	1.0
softwares	1.0
famous-brand	1.0
transperency	1.0
dourness	1.0
more-competitive	1.0
badgered	1.0
self-exiled	1.0
first-out	1.0
current	0.929492147616
odour	1.0
fellow-members	1.0
convoys	1.0
tinker	1.0
piers	1.0
high-tech	1.0
biopsies	1.0
batboy	1.0
aforementioned	1.0
all-out	1.0
massage	1.0
knickers	1.0
anti-biotech	1.0
influxes	1.0
scrunity	1.0
re-priced	1.0
loosly	1.0
one-night	1.0
sunniest	1.0
location-finding	1.0
plumb	1.0
intermediate-stage	1.0
flexibility	1.0
acetylcholine	1.0
lamppost	1.0
subverted	1.0
dynamos	1.0
cannons	0.98653764622
hellers	1.0
lowest-risk	1.0
sported	1.0
rented	1.0
everybody	0.98302979055
ungainly	1.0
questionmark	1.0
hot-bed	1.0
discus	0.991944190721
weeklong	1.0
analytic	1.0
unfortified	1.0
domestically-made	1.0
seven-race	1.0
federation	0.943906747765
overprovisioning	1.0
intense	0.994098088427
creamy	1.0
restaffing	1.0
emptiness	1.0
pert	1.0
yellow-and-white	1.0
francs	0.930553064155
sharpen	1.0
creams	1.0
checkout	1.0
exhorts	1.0
eduational	1.0
helix	1.0
roundup	1.0
corproate	1.0
sharing	0.991355433887
cremate	1.0
astray	1.0
owner/operator	1.0
drainages	1.0
condescension	1.0
beholder	1.0
acceptable	0.979088207286
overtight	1.0
ageless	1.0
mouthing	1.0
downtown	0.977181877047
expanations	1.0
all-controlling	1.0
downing	1.0
lenghty	1.0
beholden	1.0
acceptably	1.0
realty	1.0
re-negotiations	1.0
payoff	1.0
slurping	1.0
pegged	0.989262701769
oil-from-coal	1.0
fly	0.9626279996
rotational	1.0
franc.	1.0
armpits	1.0
unexciting	1.0
station	0.956741994097
souk	1.0
representing	0.969336693977
flu	1.0
soul	1.0
slights	1.0
conservative-backed	1.0
sous	1.0
sour	0.994273392522
fll	1.0
bicker	1.0
tortuous	1.0
heavily-indebted	1.0
theater-like	1.0
supportable	1.0
well-ironed	1.0
bites	1.0
relinguished	1.0
re-focussing	1.0
dissonant	1.0
claim	0.971582616821
portals	1.0
ageny	1.0
shimmering	1.0
poltically	1.0
small-time	1.0
predict	0.999318240005
freighting	1.0
agent	0.973831780283
driveable	1.0
disbelieve	1.0
multi-user	1.0
flamboyance	1.0
newly-discovered	1.0
hand-me-down	1.0
authorizes	1.0
harking	1.0
self-perpetuating	1.0
arsenide	1.0
overextension	1.0
de-merged	1.0
prelminary	1.0
clever	1.0
histories	1.0
mingles	1.0
decriminalised	1.0
provisioning	1.0
strikingly	1.0
de-merger	1.0
hypersensitivity	1.0
automaticity	1.0
municipalities	1.0
idential	1.0
re-invest	1.0
wait-and-watch	1.0
red-dyed	1.0
stomp	1.0
in-camera	1.0
dissolute	1.0
rivaled	1.0
inputs	1.0
staying	0.996010962852
small-capital	1.0
jodphur	1.0
poorly-worded	1.0
critics	0.948978360634
contiuning	1.0
utilzation	1.0
graft-ridden	1.0
spasticity	1.0
last-quarter	1.0
self-identity	1.0
vivacious	1.0
epileptics	1.0
nonexclusive	1.0
santaclaus	1.0
decliend	1.0
piling-up	1.0
corrugated-iron	1.0
pressuring	1.0
doeskin	1.0
confiming	1.0
piloted	1.0
yen-based	1.0
lycee	1.0
halon	1.0
nonpolicymaking	1.0
includable	1.0
holdouts	1.0
avant	1.0
go-to	1.0
q	1.0
fisherman	1.0
switch	1.0
flat-out	1.0
aicraft	1.0
downsized	1.0
padlocks	1.0
third-most	1.0
drainpipe	1.0
kulak	1.0
cross-fertilization	1.0
development.	1.0
heavily-industrialised	1.0
undoing	1.0
shovelled	1.0
gradual	0.996024865098
frittered	0.999532470818
seizing	0.990142367535
low-rank	1.0
ex-paratroop	1.0
argues	1.0
eighth-round	1.0
entrails	1.0
flayed	1.0
shapeless	1.0
telekinesis	1.0
argued	0.955368770885
trunked	1.0
stir	1.0
wheeze	1.0
ice-margin	1.0
quietish	1.0
two-sentence	1.0
indulged	0.998497211141
thank	1.0
mais	1.0
over-exploited	1.0
ethinyl	1.0
price/cash	1.0
megaphones	1.0
sub-vertical	1.0
blood-sucking	1.0
reevaluated	1.0
coaching	0.968869139971
stockage	1.0
underregulated	1.0
fright	1.0
maim	1.0
mail	0.988445122591
thant	1.0
tightly-held	1.0
wallpaper	1.0
multi-billion-dollar	1.0
road-pricing	1.0
biotope	1.0
applecart	1.0
silk-lined	1.0
apologises	1.0
views	0.978736558538
impulses	1.0
enclave	1.0
provde	1.0
macroeconomic	0.981727225609
sarcastic	1.0
cross-shareholdings	1.0
wories	1.0
unroofed	1.0
asembly	1.0
in-from	1.0
masterful	1.0
liquidated	0.992766712598
devient	1.0
persevering	1.0
board-appointed	1.0
developments	0.960275682633
possess	0.994635712723
drum-beat	1.0
accomodation	1.0
flexi	1.0
post-demerger	1.0
papilloma	1.0
conspicuous	1.0
thinly-populated	1.0
directories	1.0
bloodflow	1.0
enlargements	1.0
discourages	1.0
heat-treatment	1.0
vendettas	1.0
five-billion	1.0
pharmacies	1.0
hacked	1.0
redraw	0.996692025467
co-venturers	1.0
idiocy	1.0
considerded	1.0
ruffle	1.0
tinplated	1.0
pre-merger	1.0
bitumen	1.0
palletised	1.0
unscrambles	1.0
sepcific	1.0
strangest	1.0
peace-broker	1.0
vagabond	1.0
gird	1.0
biscuit-making	1.0
electro-optics	1.0
tumours	1.0
sifted	0.998382107025
giro	0.978363765418
girl	0.910331165738
pucks	1.0
out-of	1.0
evaulated	1.0
communist-supported	1.0
yes.	1.0
stock-taking	1.0
under-estimating	1.0
self-deceiving	1.0
week.	1.0
iwth	1.0
grafitti	1.0
hecklers	1.0
refurbishment	1.0
commpany	1.0
noteds	1.0
transforming	1.0
fixed-asset	1.0
undertone	0.996676047218
intraday	0.99658561569
lae	1.0
tidbits	1.0
prefectly	1.0
predated	1.0
sorrounding	1.0
correct	0.997455388389
ethicists	1.0
hosptial	1.0
mercantile	0.981266685937
nostril	1.0
yurt	1.0
bootlegged	1.0
deteriorations	1.0
zigzags	1.0
housing-related	1.0
spies	1.0
remittances	1.0
de-stigmatise	1.0
miscreants	1.0
convention-week	1.0
musing	1.0
successul	1.0
fuller	1.0
spied	1.0
advertiser-supported	1.0
concertina-like	1.0
inductive	1.0
forbids	1.0
unbailable	1.0
seven-second	1.0
superstitious	1.0
pundit	1.0
ministry	0.953521277547
re-structuring	1.0
large-systems	1.0
dance-band	1.0
introverted	1.0
vacated	1.0
parliement	1.0
handpicked	1.0
silently	1.0
desultory	1.0
inter-province	1.0
concordat	1.0
virginity	1.0
ministre	1.0
misinforming	1.0
substrates	1.0
physicals	1.0
cabletelevision	1.0
business-friendly	1.0
channelling	1.0
supercentres	1.0
discharger	1.0
reuseable	1.0
mid-air	1.0
seprate	1.0
discourtesy	1.0
nativity	1.0
outbursts	1.0
re-allocate	1.0
non-violently	1.0
nose-bleed	1.0
amidst	0.984259600603
all-important	1.0
tortous	1.0
extrovert	1.0
discharged	0.99882349467
creaked	1.0
thoughtless	0.99758193619
personalities	0.993441802847
on-track	1.0
slept	0.993977387937
shipwrights	1.0
chick-peas	1.0
inflight	1.0
regreat	1.0
tuxes	1.0
contries	1.0
revved	1.0
escort	0.930930222925
articles	0.995167913143
embargoes	1.0
daunt	1.0
amphetamines	1.0
expenditure-related	1.0
science-based	1.0
mining	0.974613939702
autumn/winter	1.0
gasolines	1.0
secretary-generalship	1.0
opposites	1.0
two-airline	1.0
rubbing	1.0
non-event	1.0
chilled	1.0
knock-back	1.0
blacklist	1.0
atthe	1.0
sequels	0.997585595209
formaldehyde	1.0
oddities	1.0
occurence	1.0
self-administered	1.0
undoubtedly	1.0
anti-interleukin	1.0
earmaked	1.0
starlet	1.0
exclusionary	1.0
preventing	1.0
undocking	1.0
spice-producing	1.0
complainant	1.0
industry-led	1.0
non-endangered	1.0
protectee	1.0
protected	0.983035675104
production/supply	1.0
lumberyards	1.0
unpursued	1.0
intranasal	1.0
kilotonnes	1.0
technologists	0.996171385621
luge	1.0
philisophy	1.0
melodic	1.0
conjectural	1.0
eliminating	0.992917487338
mundane	1.0
penalities	0.99697986154
movment	1.0
improbability	1.0
occupies	1.0
inadmissable	1.0
counteraction	1.0
ex-policeman	1.0
winding	0.9890623498
hydrotreating	1.0
provient	1.0
absention	1.0
spectacle	0.998369909468
voiced	0.962798363254
all-but-dead	1.0
often-controversial	1.0
occupied	0.961368235241
kulaks	1.0
re-rate	1.0
these	0.947727954001
clung	1.0
stopgap	1.0
therough	1.0
cheesemaker	1.0
gynaecologist	1.0
ladened	1.0
answering	1.0
upgrading	0.99497674201
ring-fences	1.0
canton	1.0
counseled	1.0
out-running	1.0
destocked	0.99295396586
mills	0.935423726936
current-generation	1.0
ring-fenced	1.0
navy-led	1.0
western-style	1.0
subcriptions	1.0
babywear	1.0
wilted	1.0
mistreatment	1.0
logjams	1.0
theatre	1.0
radiates	1.0
track	0.917980654708
waybill	1.0
ambulance	0.990195903236
deciphered	1.0
meter-reading	1.0
iwi	1.0
legally-sanctioned	1.0
tyre-burning	1.0
indictee	1.0
familiy	1.0
anti-pope	1.0
tract	0.988866328701
l'ordre	1.0
supremely	1.0
not-too-distant	1.0
peak-time	1.0
marked-to-market	1.0
triable	1.0
especially	0.954704846315
expectaions	1.0
supporting	0.961073351615
hand-picked	1.0
gracefully	1.0
pernicious	1.0
sattelite	1.0
showbusiness	1.0
sphinxes	1.0
webcasting	1.0
curtails	1.0
middle-distillates	1.0
penicillins	1.0
ladbroke	1.0
benched	0.998865394164
precise	0.979416596184
riden	1.0
lexicon	1.0
softer-than-expected	1.0
familia	1.0
certification	1.0
kid-friendly	1.0
campaigh	1.0
moderator	1.0
backhands	1.0
nanosecond	1.0
therapist	1.0
sectorial	1.0
demonstrator	1.0
tealeaves	1.0
non-reimbursable	1.0
laywer	1.0
label	1.0
extortions	1.0
reemphasised	1.0
isues	1.0
re-emerged	1.0
tailors	1.0
spiral-shaped	1.0
principality	0.993994543488
pre-autumn	1.0
standard-setting	1.0
backlogged	1.0
feamle	1.0
either	0.979160723075
re-emerges	1.0
dirtiest	1.0
lauded	1.0
law-and-order	1.0
disconcerting	1.0
scruffy	1.0
competitivity	1.0
gerrymandered	1.0
corruption-fighting	1.0
ranking	0.975532389856
conquerers	1.0
vice-captain	0.987837915809
muni	0.93800825181
photogrammetric	1.0
empty-handed	0.998896235686
biodiesel	1.0
exprime	1.0
designated	0.989746917674
uninvolved	1.0
youngs	1.0
repo	0.984402342148
merket	1.0
ex-tobacco	1.0
inquests	1.0
auspicies	1.0
distinctly	1.0
voluntarilly	1.0
designates	1.0
three-lane	1.0
astounds	1.0
title-rivals	1.0
poorly-equipped	1.0
yen-denominated	1.0
commercialism	1.0
revisable	1.0
keyboards	1.0
busiest	0.986158160833
landcruiser	1.0
median	1.0
deducted	0.999308263799
medial	1.0
ruptured	1.0
one-and-a-quarter	1.0
medias	1.0
stupid	0.99938820585
traffic-control	1.0
ten-year-old	1.0
near-impossibility	1.0
finishing	0.962812947763
beater	1.0
alchoholic	1.0
randomly	1.0
kingom	1.0
year-lows	1.0
democractic	1.0
still-unexplained	1.0
heavier-than-normal	1.0
ketchup	1.0
five-disk	1.0
millino	1.0
white-and-blue	1.0
jobseekers	1.0
cologne	0.970503028913
seven-point	0.997234246157
atom-by-atom	1.0
tribesman	1.0
value-added-tax	1.0
misconduct	0.994580667738
kudu	1.0
bottle-grade	1.0
permanant	1.0
entrepeneur	1.0
five-match	1.0
sameness	1.0
envisioning	1.0
gratifying	1.0
chronically	1.0
trijets	1.0
gags	1.0
abseiled	1.0
wing-tip	1.0
get-out-the-vote	1.0
parental	1.0
job-sharing	1.0
gaga	1.0
trade.	1.0
approvals	1.0
delcine	1.0
geometric	1.0
sutdent	1.0
loonies	1.0
advertizing	1.0
whispered	1.0
promiscuity	1.0
periodised	1.0
longhaul	1.0
parent	0.945185463452
revelled	0.999387830737
facteur	1.0
cupboard	1.0
pained	1.0
tacit	1.0
robustas	1.0
militarised	1.0
countenance	1.0
mud-brick	1.0
singers	1.0
woundings	1.0
peformer	1.0
cervical	1.0
under-performing	1.0
ringleader	1.0
plywood	1.0
in-growth	1.0
extended-cab	1.0
shalwar	1.0
lbs.	1.0
trader	0.94730814341
trades	0.979200586525
dedicate	0.998900023288
dirt-encrusted	1.0
shcedule	1.0
patrons	1.0
life-sustaining	0.994244706091
orchestration	1.0
sunbathed	1.0
unserviced	1.0
delirium	1.0
anti-malarial	1.0
traded	0.938307117851
better-than-anticipated	1.0
contractually	1.0
generalisation	0.9985431156
stretches	1.0
stretcher	1.0
fiddlers	1.0
despaired	1.0
poulty	1.0
terse	1.0
juke	1.0
nest-egg	1.0
refocused	1.0
venues	1.0
innovations	1.0
audiology	1.0
reitereated	1.0
maintained	0.980131010023
grants	0.995928198677
clambered	1.0
stretched	0.99698477489
all-embracing	1.0
disliking	1.0
clearances	1.0
highly-individualized	1.0
disciplinary	0.97194344246
laudable	1.0
anyplace	1.0
surreptiously	1.0
unusual	0.998167799393
backand	1.0
underworld	1.0
lockups	1.0
longheld	1.0
encryption	1.0
ancillaries	1.0
close-range	1.0
food-led	1.0
hiss	1.0
slum	0.96828981931
mark	0.910823421593
deserters	1.0
overdramatise	1.0
quackery	1.0
marr	1.0
acre	0.946200042123
living	0.951408062343
industrie	1.0
crystal-balling	1.0
venders	1.0
metroplex	1.0
re-advertised	1.0
turning-point	1.0
shopping	1.0
devilish	1.0
head-bands	1.0
measles	0.967639410372
legislations	0.992704656312
gripped	1.0
tea-drinkers	1.0
multi-level	1.0
feedmills	1.0
upper-middle-income	1.0
off-airport	1.0
satisifed	1.0
alledging	1.0
theatregoers	1.0
million-year-old	1.0
brand-builder	1.0
pressurization	1.0
panic-striken	1.0
hds	1.0
pre-judged	1.0
state-aided	1.0
communist-era	1.0
outspends	1.0
romping	1.0
contol	0.997302497352
distance-learning	1.0
profiles	0.995722989481
stacker	1.0
headcloths	1.0
rediscounted	1.0
rockfalls	1.0
isoglucose	1.0
skippered	1.0
philosophies	1.0
rearmament	1.0
nematocide	1.0
two-decade-long	1.0
bathrooms	1.0
greating	1.0
consistently	0.986885708726
cell-powered	1.0
rammed	0.957819732362
well-publicized	1.0
reignited	1.0
scavenged	1.0
sprained	0.998952807092
ials	1.0
odd-numbered	1.0
third-floor	1.0
internaional	1.0
underweighted	1.0
traffickers	0.995338224754
obnoxious	1.0
fairways	1.0
everyday	1.0
unreceptive	1.0
pap	0.959057062772
animal-themed	1.0
par	0.946565188237
pas	0.959964912502
pat	0.944836402192
harsh	0.996180317704
obsesity	1.0
doctor	0.982712623884
pax	1.0
pay	0.946451218622
kopeck	1.0
stepper	1.0
co-financers	1.0
marathoner	1.0
havoc	1.0
refomers	1.0
spot-market	1.0
heartbreak	1.0
pad	1.0
steps	0.98137075695
struggling	0.969758609797
pal	1.0
thee	1.0
pan	1.0
consumer-electronics	1.0
multi-millions	1.0
exhaust	1.0
movement.	1.0
ajusted	1.0
businesess	1.0
friction-free	1.0
small-loan	1.0
third-party	1.0
seagulls	1.0
one-paragraph	1.0
exhchange	1.0
running	0.961242323572
furure	1.0
back-tracked	1.0
tele-sales	1.0
stairwell	1.0
frisked	1.0
crystalise	1.0
tire-making	1.0
wouild	1.0
bombshells	1.0
fine-quality	1.0
two-legged	1.0
unsually	1.0
establishement	1.0
suffuse	1.0
mortgagee	1.0
emigrated	0.996383030215
markup	1.0
valedictories	1.0
oppositions	0.970086355963
twin-jets	1.0
spoonful	1.0
straight-talking	1.0
nail-biter	1.0
bottle	0.987918092523
low-volume	1.0
lampooned	1.0
repulsive	1.0
haing	1.0
hospital	0.856680975038
exite	1.0
gates	0.978614337845
delinked	1.0
they	0.939582645291
ex-president	0.965121280273
among	0.925412179918
gauntlet	1.0
arrears	1.0
phonetapping	1.0
toymaker	1.0
avionic	1.0
anti-rheumatic	1.0
gated	1.0
globo-cop	1.0
internalising	1.0
swords-to-plowshares	1.0
injuries	0.983061282198
shying	1.0
doctoral	1.0
thet	1.0
unappealingly	1.0
play-action	1.0
adulterated	1.0
borad	1.0
paras	1.0
crocodiles	1.0
borax	1.0
unforecast	1.0
grating	1.0
multivision	1.0
perte	1.0
extensive	0.992899128518
record-holder	1.0
bedraggled-looking	1.0
careers	0.992800454044
tlvision	1.0
car-bombing	1.0
underaged	1.0
debentureholders	1.0
mos	1.0
mor	1.0
policy-formulating	1.0
mop	1.0
mow	1.0
waxlike	1.0
grandstanding	1.0
co-publishes	1.0
defectively	1.0
combativeness	1.0
non-cable	1.0
mon	0.91446653043
mom	1.0
secrecy	1.0
mob	0.982273249843
moa	1.0
aiming	0.983858788781
disappointed	0.93886113881
moe	1.0
scrounged	1.0
currentcy	1.0
illiterates	1.0
militarize	1.0
pedastal	1.0
give-aways	1.0
gossips	1.0
institutionalisation	1.0
seven-a-side	1.0
lightning	0.993741253143
degenerating	1.0
newly-started	1.0
miraculous	1.0
laughing	0.998185167205
retailers	0.969523940805
readdressed	1.0
amortizing	1.0
laborary	1.0
three-abreast	1.0
undifferentiated	1.0
meaner	1.0
brigands	1.0
climactic	1.0
hysterics	1.0
non-arrival	1.0
preservers	1.0
faith-healing	1.0
carboard	1.0
anti-septic	1.0
imprisonment	0.983638316737
spattering	1.0
meanders	1.0
oxazepam	1.0
northest	1.0
worldclass	1.0
battle-ground	1.0
tatoo	1.0
vaulting	1.0
fifteen-day	1.0
organizing	1.0
octane	1.0
error-prone	1.0
black-controlled	1.0
price-rigging	1.0
vocations	1.0
chorionic	1.0
independence-minded	1.0
underutilisation	1.0
overly	1.0
critical	1.0
expressing	0.98716379399
claustrophobia	1.0
decentralise	1.0
claustrophobic	1.0
moderate	0.990770793661
attorney-generals	1.0
deadlier	1.0
measuring	0.975163734782
considering	0.934048275086
forfeitures	1.0
buckling	1.0
airways	0.948669420545
manufactured	0.979079489233
myrrh	1.0
strangles	0.99426841295
moutains	1.0
generally-accepted	1.0
notably	0.97677350284
sports	0.947581474027
despicable	1.0
consolodating	1.0
maintainence	1.0
ethanol-fueled	1.0
contitute	1.0
diverged	1.0
strangled	1.0
finicky	1.0
reports.	1.0
manufactures	0.976348803711
manufacturer	0.960777482363
colder-than-usual	1.0
conducting	0.984707775144
enameled	1.0
preoccupied	1.0
son-in-law	1.0
unissued	1.0
contagion	1.0
instantaneously	1.0
idolised	1.0
underreport	1.0
serviceability	1.0
re-submit	1.0
asset-sale	1.0
xenotransplants	1.0
practical	0.987350183485
community.	1.0
everone	1.0
airline	1.0
debt-management	1.0
safegaurds	1.0
corals	1.0
threesome	1.0
airlink	1.0
intifida	1.0
numder	1.0
detente	1.0
imitated	1.0
whitey	1.0
diagnosed	0.996283464244
confluence	1.0
erythropoietin	1.0
shoplifting	1.0
rooom	1.0
two-day	0.965288395901
whiter	1.0
spreading	0.882301912584
kepping	1.0
diamondiferous	1.0
empress	1.0
labour-relations	1.0
imitates	1.0
multithreaded	1.0
tobaccos	1.0
attatchment	1.0
paganism	1.0
feeders	1.0
amassed	1.0
wildfire	0.989073661561
ridicules	1.0
three-acre	1.0
finacing	1.0
slurped	1.0
downed	1.0
trapeze	1.0
styling	1.0
winter-spring	1.0
unresticted	1.0
decode	1.0
assesing	1.0
compliant	0.992697507601
elbowing	1.0
lions	0.943716850028
inauspiciously	1.0
galvanize	1.0
suject	1.0
dependable	1.0
decisive	0.946048389903
half-filled	1.0
hysterical	0.998719850957
downer	0.921318777126
washers	1.0
moth-like	1.0
cold-shoulder	1.0
bettering	1.0
deepened	1.0
granules	1.0
allegdly	1.0
non-brokers	1.0
gory	1.0
desicion	1.0
cryptograpy	1.0
prawn	1.0
quarter-million-dollar	1.0
sick-days	1.0
gore	0.909550592872
jackup	1.0
lynchpin	1.0
corse	0.990461867576
facultative	1.0
porches	1.0
unsettles	1.0
delineation	1.0
low-dose	1.0
shortterm	1.0
flamboyant	0.949534218513
aftr	1.0
agroindustrial	1.0
proceeds	0.975172853533
store-by-store	1.0
antechamber	1.0
grudging	1.0
billowed	1.0
finial	1.0
emissions	0.97712149867
traditional	0.975620362575
dubbing	1.0
pinch	1.0
affection	0.996044514451
raffling	1.0
swastika-covered	0.981674241694
celestial	1.0
walled-in	1.0
dead-hand	1.0
geriatric	1.0
overbanked	1.0
effet	1.0
presidnet	1.0
retrained	1.0
fellow	0.929770648758
liveliest	1.0
activiies	1.0
savings-investment	1.0
interest-rate-setting	1.0
city-by-city	1.0
choas	1.0
pre-agreed	1.0
hound	1.0
non-statutory	1.0
sandpiper	1.0
high-bandwidth	1.0
demoralized	1.0
discs	1.0
pensive	1.0
flatfooted	1.0
dual-route	1.0
doctrinal	1.0
chameleon-like	1.0
job-seekers	1.0
emarket	1.0
commingle	1.0
beltway	1.0
sub-custodian	1.0
astronaut	1.0
troubadours	1.0
presdient	1.0
on-hand	1.0
high-priority	1.0
rollerblading	1.0
scrapes	1.0
measurers	1.0
townhalls	1.0
outfield	0.998685837657
low-birth	1.0
habitat-rich	1.0
single-point	1.0
attactive	1.0
steady-as-she-goes	1.0
non-express	1.0
drought-hit	1.0
under-perform	1.0
dwarfing	1.0
confidence-eroding	1.0
talkfests	1.0
chocolates	1.0
iopamidol	1.0
quadriplegics	1.0
dunked	0.99760248618
dielectrics	1.0
prudent	1.0
ansd	1.0
awkwardly	1.0
line-haul	1.0
clamored	1.0
low-growth	1.0
pitifully	1.0
temptress	1.0
demonstratively	1.0
subdivision	0.962999572372
non-citizen	1.0
beer-guzzling	1.0
estrogen-progestogen	1.0
casts	1.0
requring	1.0
coast-guard	1.0
innocent-looking	1.0
prvue	1.0
gold-related	1.0
refutation	1.0
boogeyman	1.0
ingestion	1.0
cities.	1.0
drugging	1.0
commidity	1.0
try-saving	1.0
craftsmen	1.0
resolution	0.959635070443
caste	1.0
hundredths	0.995740346441
forges	1.0
pigmentosum	1.0
forget	0.957289861824
communautaire	1.0
maquilas	1.0
disassembled	1.0
crosshairs	1.0
ever-narrowing	1.0
forty	1.0
non-safeguarded	1.0
through-air	1.0
forged	1.0
puchase	1.0
red-headed	1.0
behooves	1.0
protectors	1.0
withraw	1.0
liquorice	1.0
remainig	1.0
highly-fragmented	1.0
micro-climate	1.0
non-prosecution	1.0
forte	1.0
amputating	1.0
ski-masked	1.0
mummification	0.992912611547
sleazeball	1.0
oversample	1.0
in-region	1.0
re-engagement	1.0
good-for-you	1.0
twenty-fourth	1.0
coolheadedness	1.0
implantable	1.0
pickpocketing	1.0
surveillence	1.0
micro-mirror	1.0
majored	1.0
fiscally-responsible	1.0
age-appropriate	1.0
sound	0.976435628086
day-night	0.962372021995
isloated	1.0
unilateralist	1.0
distorting	1.0
straightforward	1.0
predicament	0.99828110054
nedded	1.0
carotids	1.0
specially-developed	1.0
hee-haw	1.0
agro-chemical	1.0
util	1.0
aware	0.986389937919
riviting	1.0
forwarders	1.0
kappa	1.0
subterranean	1.0
rules.	1.0
vynil	1.0
lead/zinc	1.0
goalkicking	1.0
wsa	1.0
revaluing	1.0
re-elect	0.961561642082
tugrik	1.0
celebrity	1.0
worded	1.0
counter-summit	1.0
damped	1.0
four-five	1.0
invigorate	1.0
afte	1.0
ask	0.958151492451
alzheimer	1.0
disagreements	1.0
truer	1.0
biological	1.0
inter-tribal	1.0
disused	1.0
exemptions	1.0
deutschmark	1.0
agressors	1.0
mini-constitution	1.0
neighborhood	1.0
lowest-ranked	1.0
greenshoe	1.0
local-rate	1.0
short-haul	1.0
pre-painted	1.0
burger	1.0
monetar	1.0
preordained	1.0
corrosion-resistant	1.0
further	0.937568418716
outon	1.0
owner-driver	1.0
executive-director	1.0
ribbon	1.0
localized	1.0
longwall	1.0
adjustment	1.0
abd	1.0
abe	0.998907437929
skeptic	1.0
two-car	1.0
two-for-three	1.0
racecourse	1.0
hematologic	1.0
breadwheat	1.0
coronel	1.0
arpeggios	1.0
cratered	1.0
abs	1.0
psychiatirc	1.0
issues	0.935913640343
outome	1.0
judicious	1.0
tax-increase	1.0
tribute	0.97245843662
plush	1.0
movement	0.977085918274
non-subscribers	1.0
cohorts	1.0
entry-level	1.0
trouncing	1.0
dissappointed	1.0
ranged	0.996549969982
wrangling	1.0
lawless	1.0
promising	0.943985269562
favourably	1.0
aristocrats	1.0
sea-based	1.0
puddles	1.0
favourable	0.997499636837
godowns	1.0
disastrous	1.0
underscreened	1.0
capacitor	1.0
beachside	1.0
bounties	1.0
sunning	1.0
stepfather	1.0
evaporator	1.0
publishes	1.0
publisher	0.947700908904
speeches	0.968859645874
leveling	1.0
unconvinced	1.0
disbands	1.0
tweleve	1.0
hard-earned	1.0
stretching	0.99899552616
fervid	1.0
scurry	1.0
afterhours	1.0
drug-tainted	1.0
chipper	1.0
trailable	1.0
petajoule	1.0
published	0.931159987155
copycats	1.0
chieftain	1.0
huckster	1.0
skids	1.0
cystic	1.0
authorize	1.0
prelimary	1.0
stably	1.0
portion-controlled	1.0
bio-tech	1.0
microbrew	1.0
clapping	1.0
jailbreak	1.0
sinkholes	1.0
bused	1.0
icecap	1.0
recommened	1.0
usurers	1.0
inscrutability	1.0
plug-and-play	1.0
protectorate	1.0
rollover	1.0
memos	1.0
helmsman	1.0
privelege	1.0
non-nonsense	1.0
grwoth	1.0
blackballed	1.0
distinct	0.994217870301
decriminalize	1.0
roadbook	1.0
maroc	1.0
over-burden	1.0
timeous	1.0
hard-fought	1.0
dispatching	0.987004873819
spritually	1.0
