word	similarity
frontiersmen	1.0
passages	1.0
clarifications	1.0
ith	1.0
enraged	1.0
aboliton	1.0
bowl	0.869763235081
imapct	1.0
ite	1.0
hand-battered	1.0
rectory	1.0
trade	0.87921055092
ex-girlfriend	1.0
feral-cat	1.0
attitude	0.900694600812
embassy	0.987133015872
mves	1.0
makeup	1.0
ity	1.0
bulldozers	1.0
dentified	1.0
semimanufactured	1.0
kilns	1.0
its	0.875201388103
posted	0.898979389511
longed-for	0.999800248389
four-province	1.0
non-federally	1.0
alle	1.0
licks	1.0
rapidly	0.959403048621
ralisation	1.0
alla	1.0
about-faces	1.0
driers	1.0
counter-rallies	1.0
sphere-like	1.0
alll	1.0
epileptic	1.0
blurring	1.0
prison-like	1.0
retro-fit	1.0
ruining	1.0
anti-presidential	1.0
reciprocating	1.0
bent-over	1.0
ally	1.0
backache	1.0
rapier	1.0
snobs	1.0
leopard-skin	1.0
tyrants	1.0
tree-covered	1.0
motley	1.0
hurricane-vulnerable	1.0
buys	0.89978195198
paraplegic	1.0
unloyal	1.0
sertao	1.0
snowball	1.0
imperil	1.0
outlawing	1.0
ever-more	1.0
headwind	1.0
recession-battered	1.0
three-deck	1.0
great.	1.0
voter-turnout	1.0
reticent	1.0
reassured	0.964355483408
designation	1.0
fighter-bomber	1.0
coping	0.949329494006
all.	1.0
ector	1.0
monetised	1.0
yellows	1.0
housebuilders	1.0
labeling	1.0
www.weather.com	1.0
behaviouralist	1.0
strangling	1.0
atmospherics	1.0
warped	1.0
hand-to	1.0
transmitting/receiving	1.0
reassures	1.0
neccessary	1.0
post-transition	1.0
pragmatism	0.998376911539
reletives	1.0
lantern	1.0
airconditioner	1.0
jacquard	1.0
careen	1.0
mums	1.0
distincton	1.0
contiguous	0.87641870707
coersion	1.0
workforces	1.0
elibible	1.0
gene-therapy	1.0
girlish	1.0
eviscerating	1.0
teleconferencing	1.0
owner-members	1.0
sandbank	1.0
vivendi	1.0
blues	0.992059795489
immensely	0.99062090414
roll-on	1.0
booths	0.922210939881
six-movement	1.0
pyjamas	1.0
mark-up	1.0
midcontinent	1.0
by-passing	1.0
admixtures	1.0
disadvantages	1.0
radiata	1.0
stastical	1.0
armaments	1.0
two-judge	1.0
norske	1.0
permanetly	1.0
indexation	1.0
flyaway	1.0
hangers	1.0
import-led	1.0
professioanl	1.0
nervously	1.0
star-rated	1.0
downs	0.978875836529
disfigure	1.0
re-introduce	1.0
dwelt	1.0
government/contractor	1.0
regos	1.0
stronger-than-expected	1.0
yield-driven	1.0
cockpit	1.0
infusions	1.0
pickaxe	1.0
shop-till-you-drop	1.0
murmur	1.0
buy-off	1.0
described	0.831340785761
deleverage	1.0
long-discussed	1.0
perferably	1.0
curtly	1.0
disadvantaged	0.976898607965
looseness	1.0
reared	1.0
retained	0.924870879655
neuromuscular	1.0
season-ticket	1.0
hair-do	1.0
afflictions	1.0
withcraft	1.0
retainer	1.0
canister	1.0
first-grader	0.988830711645
anecdote	1.0
unmanned	0.99856424503
tarantula	1.0
front-man	1.0
clump	1.0
belittles	1.0
ft.	0.930511230144
sidewinder	1.0
major	0.909338417316
tequileros	1.0
forwards	0.886829178064
spillway	1.0
pay-backs	1.0
impersonate	1.0
contestability	1.0
outer-wall	1.0
shoe-making	1.0
expounds	1.0
sybaritic	1.0
kobo	1.0
adulterating	1.0
florist	1.0
ironing	1.0
fluxes	1.0
uplinking	1.0
contended	0.977410863946
disordered	1.0
rabeprazole	1.0
exertions	1.0
landmass	1.0
hots	1.0
ramming	1.0
in-date	1.0
time-scale	1.0
arkets	1.0
campain	1.0
elswhere	1.0
threatned	1.0
stopped	0.861365339728
pronouncedly	1.0
zealot	1.0
hop-scotch	1.0
name-brand	1.0
northbound	1.0
washouts	1.0
molecular	1.0
counter-guarantee	1.0
gassings	1.0
relations	0.918439881529
stratifying	1.0
re-integrate	1.0
then-troubled	1.0
re-states	1.0
secretariat	1.0
fragilities	1.0
balsalazide	1.0
gerrymandering	1.0
simultaneoulsy	1.0
non-alliance	1.0
sub-population	1.0
six-month-old	1.0
depressingly	1.0
self-mutilation	1.0
subsector	1.0
nerve-rattling	1.0
scaleable	1.0
stairs	1.0
secretarial	1.0
inhalation	1.0
higway	1.0
frock	1.0
refilling	1.0
alphanumeric	1.0
disrespected	1.0
points-scorer	1.0
dyed-blonde	1.0
swiveling	0.986153875579
vocal	1.0
annihilation	1.0
swatches	1.0
acrobats	1.0
beneficial	1.0
reorganisations	1.0
maintainability	1.0
outperformers	1.0
abysmally	1.0
stickiness	1.0
price/performance	1.0
six-seven	1.0
never-before	1.0
multipurpose	1.0
talisman	1.0
roundtrippers	1.0
next-business-day	1.0
re-floated	1.0
fter	1.0
precipitating	1.0
gasket	1.0
cricketer-turned	1.0
pranksters	1.0
search-and	1.0
sprain	1.0
disenchanted	0.983551578379
dirt-poor	1.0
preganancy	1.0
cave	0.99903865179
bleakest	1.0
vulnerabilities	1.0
wheeler-dealer	1.0
to-end	1.0
astronomic	1.0
walk	0.883802321235
brach	1.0
gaurantees	1.0
directives	0.929935201423
interconnection	1.0
satisfactory	0.996089841581
severly	1.0
tip-toed	1.0
drug-addicted	1.0
loam	1.0
dernier	1.0
cherelle	1.0
perfomance	1.0
blackboard	1.0
swiftly	0.935632704344
nasal	1.0
barrel-per-day	1.0
abruptly	0.949470253812
sterlized	1.0
unused	0.999749102361
dagga	1.0
typhoon-prone	1.0
pimples	1.0
fair-play	1.0
colliding	1.0
network-oriented	1.0
foyer	1.0
head-end	1.0
inhabiting	1.0
ionship	1.0
pre-qualifiers	1.0
netter	1.0
taxoides	1.0
hypocrytical	1.0
salinity	1.0
re-formed	1.0
carcinoembryonic	1.0
three-month	0.953409830657
non-biological	1.0
undertakers	1.0
half-ruined	1.0
fashions	1.0
donkeys	1.0
floorings	1.0
%	0.918949637039
amnesty	1.0
match-rigging	1.0
sarcophagi	1.0
fatalistic	1.0
non-defence	1.0
damanged	1.0
birr	1.0
walk-up	1.0
hoisted	1.0
preperation	1.0
supercedes	1.0
defended	0.952859450207
bricked-up	1.0
decentralizing	1.0
winding-up	1.0
lying-in-state	1.0
outvoted	1.0
frocks	1.0
demographer	1.0
defender	0.999010486728
superceded	1.0
dpense	1.0
togther	1.0
alcohol-powered	1.0
affections	1.0
steel-based	1.0
retransmission	1.0
life-span	1.0
spineless	1.0
sign-waving	1.0
plotline	1.0
thoughout	1.0
sacrilege	1.0
re-house	1.0
unjustly	1.0
porposal	1.0
tonne-kilometers	1.0
equity	0.845628280736
third-base	1.0
diappointment	1.0
hyper-ventilating	1.0
giants	0.923671714594
high-content	1.0
oil-pricing	1.0
unconstitutional	1.0
financial-services	0.920677280178
mugshots	1.0
beams	1.0
ever-worsening	1.0
per-pupil	1.0
storm-hit	1.0
rebelling	1.0
resent	1.0
subsciber	1.0
out-dated	1.0
re-auctioned	1.0
weeks.	1.0
instutition	1.0
devising	1.0
adhered	1.0
fatale	1.0
excuses	1.0
frightening	0.880923944237
untreated	0.957012567685
errorless	1.0
beame	1.0
one-minute	1.0
glassworks	1.0
polio-related	1.0
thave	1.0
profitablity	1.0
tumult	0.999644879042
debt-equity	1.0
narrow-gauge	1.0
weaved	1.0
roughest	1.0
proclaim	1.0
belles	1.0
surrendering	1.0
snorted	1.0
neeed	1.0
three-and	1.0
peasantry	1.0
weaves	1.0
baldly	1.0
super-clean	1.0
approaching	0.94153638175
manger	1.0
right-foot	1.0
non-conformist	1.0
hurlers	1.0
laminating	1.0
dollar-supportive	1.0
counterbalancing	1.0
tax-return	1.0
evaporates	1.0
carrying	0.887317655559
mongoose	1.0
malaprop	1.0
picketers	1.0
amorously	1.0
flavours	1.0
ad-libbed	1.0
frontrunner	1.0
sulfur	1.0
re-joined	1.0
west-northwest	1.0
origami	1.0
non-conformism	1.0
colonise	1.0
mulitiple	1.0
lee	0.985958327477
well-positioned	1.0
#	0.889254103396
economically-developed	1.0
puncturing	1.0
inpsection	1.0
slippages	1.0
movie	0.907588042182
leg	1.0
diluted	0.936757957047
rejecting	0.982200327817
kneeling	1.0
francization	1.0
crossword	1.0
beleved	1.0
kneed	1.0
six-billion	1.0
flowlines	1.0
acidic	1.0
rite	1.0
dilutes	1.0
lead-off	1.0
home-seekers	1.0
prepped	1.0
europe	0.841697765938
refills	1.0
suprise	1.0
open-access	1.0
hardship	0.998487370095
buoys	1.0
fold	0.937835873092
pursure	1.0
brewing	0.958047417245
loose-fitting	1.0
disallow	1.0
mislabelled	1.0
melts	1.0
carbonates	1.0
wielded	1.0
smoldering	0.929444069354
dehumanisation	1.0
overreacts	1.0
delivering	0.99773212051
recalcitrance	1.0
airholes	1.0
intolerance	1.0
rehashing	1.0
primer	1.0
nonfarm	1.0
evaporated	0.974988034412
improved	0.862307217535
government-brokered	1.0
accured	1.0
influential	0.943116454797
freesheet	1.0
offending	0.928211384977
improvem	1.0
hankers	1.0
pinioned	1.0
improver	1.0
improves	0.990647801454
erreur	1.0
approve	0.910646504368
carrageenan	1.0
patty	1.0
load	0.914753565355
loaf	1.0
soundings	1.0
celebre	1.0
majesty	1.0
etre	1.0
statitics	1.0
bejeweled	1.0
northeastern	1.0
faciltiy	1.0
silence.	1.0
televesion	1.0
coincidence	1.0
second-rate	1.0
weight-watchers	1.0
northeasters	1.0
consideration	0.970936591142
best-value	1.0
back-heel	1.0
psychoanalyst	1.0
weather-induced	1.0
price-driven	1.0
three-stripe	1.0
seer	1.0
trade-distorting	1.0
poisen	1.0
stop-gap	0.998885857994
half-empty	1.0
old-growth	1.0
monthly	0.83172679405
flouts	1.0
mtiers	1.0
test-and-measurement	1.0
convicted	0.964108617468
quench	1.0
mis-read	1.0
multi-purposed	1.0
failture	1.0
six-race	1.0
unkowingly	1.0
sweetheart	0.993926265114
sleeved	1.0
transportion	1.0
lightning-fast	1.0
imediate	1.0
silenced	1.0
illegal-immigration	1.0
upstart	1.0
hind	1.0
surfacing	1.0
difficiencies	1.0
front-bench	1.0
silences	1.0
silencer	1.0
revanchist	1.0
sleeves	1.0
shrink-wrapped	1.0
plebicite	1.0
trouble-prone	1.0
one-years	1.0
fuel-supply	1.0
poised	1.0
corporal	1.0
super-monster	1.0
handling	0.854705580973
reinstalled	1.0
non-bonus	1.0
anyhow	1.0
spawns	0.963323465075
cts	1.0
mln	1.0
liftout	1.0
forgetting	0.921103170613
optimization	1.0
waste-rock	1.0
evaluating	0.964568304511
native-speaker	1.0
kissing	1.0
winelands	1.0
sseason	1.0
robin	0.991372559436
multi-million	1.0
kingdom	0.992489670472
balked	0.990451811962
sizeable	1.0
hoping	0.916814959196
arching	1.0
folksy	1.0
seven-seat	1.0
calculator	1.0
programmess	1.0
navaid	1.0
beer-based	1.0
scientology	0.978636571414
frustratingly	1.0
depowering	1.0
triple	0.929153084279
beautifully	1.0
defered	1.0
mission-driven	1.0
memebrs	1.0
carry-forwards	1.0
chase	0.96212067368
price-support	1.0
augument	1.0
expropriations	1.0
shorted	1.0
fibers	1.0
centralisation	1.0
cross-examinations	1.0
lift-off	1.0
shorten	1.0
farm-in	1.0
break-through	1.0
severest	1.0
sightedness	1.0
results-oriented	1.0
reachable	1.0
virtually	0.921285627728
placemnet	1.0
renounces	1.0
caiga	1.0
overreaching	1.0
retractions	1.0
commend	0.987161973347
mustard-coloured	1.0
commune	1.0
displeased	1.0
decriminalise	1.0
snail	0.998048816973
greyhounds	1.0
gringos	1.0
cigar	0.948497672351
deformity	1.0
agriculatural	1.0
fridge	1.0
henchmen	1.0
preventible	1.0
viewing	1.0
bogies	1.0
halons	1.0
interlinking	1.0
one-legged	1.0
specially-prepared	1.0
eight-room	1.0
voter-pleasing	1.0
long-touted	1.0
jack-knifed	1.0
stack	0.969950957957
abuts	1.0
less-wealthy	1.0
frankness	1.0
picky	0.944713046123
infertility	0.922536772825
kid-sized	1.0
rytas	1.0
on-the-fence	1.0
transmission-owning	1.0
wideout	1.0
macropolicies	1.0
allergenic	1.0
stents	1.0
oil-drilling	1.0
involves	0.914819944889
flame	1.0
turboprops	1.0
modem-equipped	1.0
struggler	1.0
oft-repeated	1.0
statons	1.0
guise	1.0
first-ball	1.0
project.	1.0
possibilty	1.0
scheduler	1.0
skin	0.987574776933
megawatthour	1.0
clay-court	1.0
resucitate	1.0
servicer	1.0
factor-binding	1.0
casaulties	1.0
addess	1.0
post-release	1.0
loaner	1.0
unti	1.0
glassblowing	1.0
marketeer	1.0
four-nil	1.0
assaying	1.0
pre-release	1.0
glitches	0.991247877198
slogging	1.0
rustic-looking	1.0
surprises	0.939553368923
reverter	1.0
communication.	1.0
fitting	0.958665601458
convited	1.0
repopulate	1.0
signals	0.866304948946
grapefruit	1.0
crying	1.0
left-oriented	1.0
beta-chemokines	1.0
input	0.931494637563
amoxycillin	1.0
barnburner	1.0
submissions	1.0
reverted	1.0
surprised	0.860084939222
coastguards	1.0
tankages	1.0
yearlong	1.0
retarded	1.0
siutation	1.0
remians	1.0
phamaceuticals	1.0
doctor-in-charge	1.0
washerwomen	1.0
suggeting	1.0
tunnelling	1.0
midle	1.0
quest	0.943692261268
stock-option	1.0
extricate	1.0
aerospace	0.89228645244
paintballing	1.0
falcon	1.0
protagonists	1.0
barricading	1.0
light-handed	1.0
projects	0.870294757768
flannel	1.0
jackfruit	1.0
double-bonus	1.0
communicationa	1.0
imposed	0.982516727146
stylist	1.0
vassals	1.0
officiel	1.0
four-billion	1.0
terminaling	1.0
recordkeeping	1.0
consensus	0.907930379332
communications	0.891722367943
hewed	1.0
pigeonhole	1.0
tunnels	1.0
officies	1.0
counterforces	1.0
billion-rupee	1.0
sitiuation	1.0
disorder	1.0
interbreeding	1.0
expansionary	0.975638874331
alimentary	1.0
pertaining	1.0
hilltop	1.0
boush	1.0
port-based	1.0
pre-feasibility	1.0
car-based	1.0
shading	1.0
unloved	0.99805173091
sponsorships	1.0
non-contagious	1.0
startegy	1.0
steam-engine	1.0
smoke-blackened	1.0
collectively-owned	1.0
percnet	1.0
minium	1.0
engine-makers	1.0
farsightedness	1.0
unleashes	1.0
geophysicists	1.0
mortuary	1.0
mummy	1.0
tools	0.866005187516
fiscals	1.0
veterinary	1.0
server-based	1.0
cheapness	1.0
grapevine	1.0
linkages	1.0
religion	1.0
develpments	1.0
boxs	1.0
out-hustled	1.0
temple	1.0
possibles	1.0
overrestrictive	1.0
standing	0.906327259752
re-run	1.0
share-out	1.0
pre-briefed	1.0
weightiest	1.0
requiem	1.0
aluminium-based	1.0
crack-downs	1.0
follicles	1.0
dictates	0.906785383353
underlings	1.0
requied	1.0
overplayed	1.0
directeur	1.0
domiciles	1.0
investgation	1.0
employability	1.0
conjuring	1.0
remediated	1.0
impurities	1.0
dictated	1.0
holiday-thinned	1.0
aswell	1.0
in-room	1.0
reoccuring	1.0
cash.if	1.0
strategic-planning	1.0
certificate	0.982282611906
exaggerated	0.999361861186
restyle	1.0
modernity	1.0
ministery	1.0
flirtations	1.0
cman	1.0
infrastructure-intensive	1.0
maters	1.0
secretory	1.0
breakings	1.0
biennial	1.0
archbishop	1.0
testicular	1.0
blue-collar	1.0
complying	1.0
demystifies	1.0
palm-sized	1.0
repair	0.955833033424
all-wheel	1.0
minsters	1.0
garbage	1.0
explosives-laden	1.0
recreate	1.0
shunned	1.0
locus	1.0
no-name	1.0
locum	1.0
appropriate	0.974909939569
side-by	1.0
tricolour	1.0
careerists	1.0
antenatal	1.0
interviewing	1.0
risk	0.898887110913
certificats	1.0
pre-install	1.0
bank-like	1.0
mythic	1.0
admitters	1.0
full-duplex	1.0
submit	0.877318034552
custom	0.999891886619
thirdly	1.0
hard-to-trace	1.0
lithe	1.0
bridesmaids	1.0
nikkei	0.949501946742
atock	1.0
:	0.788340162974
rish	1.0
mounting	0.934472507878
spyplane	1.0
zealand	0.986167546811
late-morning	1.0
running-mate	1.0
post-sales	1.0
manufacturer-related	1.0
atop	0.914214451417
woundcare	1.0
instalments	1.0
airlift	1.0
streetwise	1.0
copped	1.0
ailleurs	1.0
law-makers	1.0
telephone-tapping	1.0
atom	1.0
don	0.953473638232
microfilm	1.0
legation	1.0
trative	1.0
observation	1.0
knowledge-transfer	1.0
laurance	0.994755032965
cummerbund	1.0
bumpers	0.997158838612
magnificant	1.0
shimmying	1.0
adquately	1.0
ex-superpower	1.0
first-leg	1.0
re-weighting	1.0
slander	1.0
lion-like	1.0
verification	0.964758057341
activitis	1.0
continuously	0.976928510394
vengence	1.0
activitiy	1.0
receently	1.0
plushest	1.0
loanable	1.0
heartthrob	1.0
aerial	1.0
reconcile	0.984795608276
relevent	1.0
raging	1.0
likewise	0.932243688314
corporate-owned	1.0
biliion	1.0
oil-and	1.0
lost.	1.0
eye-catching	1.0
six-year-term	1.0
adult-rated	1.0
crisscrossing	1.0
pre-programmed	1.0
money-worship	1.0
subtypes	1.0
beginning.	1.0
billion-dollar	0.995021037996
low-density	1.0
re-established	1.0
self-destruction	1.0
submersible	1.0
pentoxide	1.0
sunken	1.0
carrers	1.0
levobupivacaine	1.0
producer-led	1.0
gospel	1.0
invalid	1.0
occasional	0.998731687742
adjuvant	1.0
last	0.866664670502
opeartions	1.0
re-establishes	1.0
scraps	0.999047595988
imploringly	1.0
condolence	1.0
tarp	1.0
hustling	1.0
tenterhooks	1.0
stronger-than-usual	1.0
tart	0.997219160742
pilocarpine	1.0
four-balls	1.0
potion	1.0
scrub	1.0
energetic	0.984350960891
rabies	1.0
provided	0.889100185317
implicatons	1.0
scrum	1.0
histocompatibility	1.0
indpendent	1.0
physician-performed	1.0
treatable	1.0
rise	0.873636968729
slice	0.976430272406
muscle-flexing	1.0
network-connected	1.0
sherpas	1.0
micromanaging	1.0
sticklers	1.0
gravure	1.0
shigella	1.0
persuadable	1.0
genetical	1.0
ago	0.895304864077
furthest	1.0
agm	1.0
destinies	1.0
fighter	0.98598104916
competitition	1.0
shake-down	1.0
preferencial	1.0
consumer	0.872834812969
napping	1.0
coadjutor	1.0
high-flyers	1.0
pre-requisites	1.0
odds-and-ends	1.0
phaseouts	1.0
gas-transmission	1.0
molluscs	1.0
compounders	1.0
undervaluation	1.0
psychiatry	1.0
labourer	1.0
military-style	1.0
much-suffering	1.0
airbuses	1.0
visaless	1.0
chillis	1.0
synonomous	1.0
investment-related	1.0
partial	0.863325556879
sharply	0.861917309053
illustrates	0.982960525224
mid-trial	1.0
full-back	1.0
centerd	1.0
laziness	1.0
manageress	1.0
existing	0.8794947895
illustrated	0.984238987717
exorcisms	1.0
aquatic	1.0
stops	0.913433080758
freakin	1.0
gossip	0.974849747669
lambasting	1.0
transistion	1.0
well-targeted	1.0
delegating	1.0
coffee-bar	1.0
south.	1.0
trampling	1.0
one-half	0.911498496615
subscripted	1.0
above-described	1.0
nutty	1.0
hesistate	1.0
concerned	0.87309076032
corporat	1.0
basic-materials	1.0
sows	0.985736253236
get-one-free	1.0
sticking-point	1.0
magnesia	1.0
ceteris	1.0
subcontracting	0.957920179287
oceanfront	1.0
super-power	1.0
haircuts	1.0
geosteering	1.0
toughened	1.0
simutaneously	1.0
center.	1.0
ill-trained	1.0
through-pass	1.0
mission-critical	1.0
six-county	1.0
torture	1.0
alternance	1.0
one-woman	1.0
over-provisioned	1.0
multi-finance	1.0
exchange-rate	1.0
diehards	1.0
government-affiliated	1.0
manipulated	1.0
groundnuts	1.0
abduction	1.0
unrivalled	1.0
fullstop	1.0
continued	0.811328108856
tax-burdened	1.0
timely	0.996690233975
mutinying	1.0
high-fructose	1.0
portability	1.0
implying	0.945471161723
marry	1.0
retreated	0.951864548673
mid-wicket	1.0
logisitical	1.0
anti-foreigner	1.0
better-than-ever	1.0
reaseon	1.0
this	0.912573150643
endear	1.0
better-than-even	1.0
much-postponed	1.0
cible	1.0
sunroofs	1.0
home-delivered	1.0
parternership	1.0
platformers	1.0
two-house	1.0
calmed	1.0
shouldnt	1.0
overcapacities	1.0
price/earning	1.0
debt-burdened	1.0
vitally	1.0
visuals	1.0
multi-digit	1.0
overshadows	1.0
electrocardiograms	1.0
metropolis	1.0
vengance	1.0
revocable	1.0
recruitment	1.0
enclosed	1.0
meat-free	1.0
inquiring	1.0
odd	0.935753780876
ode	1.0
odf	1.0
declaratory	1.0
sports-utility	1.0
sucessful	1.0
notaries	1.0
reforest	1.0
consolidators	1.0
apparatus	0.977912095673
illegally-held	1.0
white-collar	0.961874460186
statement.	1.0
toughens	1.0
high-return	1.0
indian	0.996401283172
life-size	1.0
comprehend	1.0
feed-in	1.0
anti-fire	1.0
ex-spies	1.0
counteractive	1.0
guinea-pigs	1.0
lolly	1.0
slabs	0.992512605631
filter-feeding	1.0
scenery	0.997756333704
unpreparedness	1.0
patentees	1.0
proliferation	1.0
vitual	1.0
deduces	1.0
respectively	0.915795750641
gathered	0.952318688216
closely-knit	1.0
bloodily	1.0
one-sidedness	1.0
allying	1.0
trade-off	1.0
shot-in-the-arm	1.0
wind-driven	1.0
off-setting	1.0
medallions	1.0
backsides	1.0
martydom	1.0
gatherer	1.0
deduced	1.0
premium-quality	1.0
vinegar	1.0
great	0.834552818399
coops	1.0
coopt	1.0
rdp	1.0
structures	0.921946045175
second-liner	1.0
receive	0.882716281028
involved	0.885241941204
chemical-analysis	1.0
undignified	1.0
titanic	1.0
shaping-up	1.0
titania	1.0
voice-recognition	1.0
heart-beat	1.0
time-delay	1.0
graft-buster	1.0
correlative	1.0
home-side	1.0
defeat	0.927108207602
popcorn	1.0
touble	1.0
bookkeeping	1.0
quarter-century-old	1.0
weekends	1.0
grower	1.0
husks	1.0
countervail	1.0
atheletes	1.0
vicitimized	1.0
cuckold	1.0
disciplin	1.0
third-force	1.0
conjugated	1.0
foreign-exchange	0.974328497536
derbies	1.0
spiceless	1.0
ratcheted	1.0
trans-shipments	1.0
already-approved	1.0
bent	1.0
one-time-only	1.0
greener	1.0
embarassing	1.0
perfusion	1.0
zip	0.980378017271
superstation	1.0
transplants	0.971762563198
illegal	0.926586725783
encroachments	1.0
hosiery	1.0
apital	1.0
closely-monitored	1.0
flag-bearer	1.0
figurative	1.0
zid	1.0
sideroads	1.0
paramedical	1.0
the-money	1.0
ctfs	1.0
animal.	1.0
doubling	0.950732709521
ill-thought	1.0
bottle-feeding	1.0
roadways	0.939778268412
laboured	1.0
silicas	1.0
resounding	1.0
aortic	1.0
infamy	1.0
tranining	1.0
trumped	1.0
isssue	1.0
om	1.0
requoted	1.0
freezing	1.0
finery	1.0
island-republic	1.0
genetically-altered	1.0
lithium-polymer	1.0
re-regulating	1.0
demobilization	1.0
one-and-a-half-million	1.0
blackies	1.0
super-carriers	1.0
potential	0.899701581854
charity	0.930578644563
visbreaker	1.0
electronically-stored	1.0
balls	0.999267223581
animals	0.81492205427
oi	1.0
fulfils	1.0
snooper	1.0
pout	1.0
thir	1.0
athlete	1.0
disabled.	1.0
marketings	1.0
pour	0.92016252809
septuagenarian	1.0
conman	1.0
cachaca	1.0
rubberized	1.0
on/off	1.0
run-scoring	1.0
thin	0.933097813324
of	0.882316259753
thic	1.0
fulfill	0.891906824637
intimidations	1.0
thie	1.0
pre-stressed	1.0
posssible	1.0
long-end	1.0
lowlifes	1.0
patronize	1.0
beng	0.976650894055
reeds	1.0
ambassadorships	1.0
saphenous	1.0
decriminalizing	1.0
signers	1.0
pieces	0.955879058694
fixable	1.0
first-of-its	1.0
disease-resistant	1.0
block.	1.0
pieced	1.0
toasting	1.0
martyr	1.0
hereinafter	1.0
weaken	0.97309002001
amend	1.0
three-seat	1.0
school-related	1.0
resarch	1.0
swished	1.0
destroying	1.0
lightheadedness	1.0
reuter	1.0
re-stating	1.0
turbot	1.0
courtiers	1.0
subverting	1.0
re-tune	1.0
reimposed	1.0
establishment	1.0
clapperboard	1.0
disassembly	1.0
triple-check	1.0
contraption	1.0
yellowish	1.0
top-rating	1.0
hitches	1.0
peace-maker	1.0
singular	1.0
let-off	1.0
short-tempered	1.0
gardner	1.0
allocate	0.958370241315
purpose.	1.0
tranforming	1.0
vineyards	0.960822965038
nailing	1.0
undersigned	1.0
convulsed	1.0
evry	1.0
executive-designate	1.0
ties	0.940771754944
perfumers	1.0
racks	0.996459245536
qulification	1.0
nuts-and-bolts	1.0
bumbler	1.0
pyramide	1.0
undernourished	1.0
psychologically-important	1.0
spotters	1.0
pneumonia-like	1.0
tutsis	1.0
microbial	1.0
redundant	1.0
sun.com	1.0
non-deductible	0.954958649447
acuteness	1.0
pyramids	0.998782582994
favourtism	1.0
quantites	1.0
graphics-intensive	1.0
surface-feeding	1.0
less-controversial	1.0
maegashira	1.0
erasing	0.901322103033
president-in-waiting	1.0
wares	1.0
crystalised	1.0
shop-worn	1.0
produces	0.891500482315
vaccinated	1.0
speech	0.947514103877
rateof	1.0
doubtful	0.995247445525
produced	0.867209938152
extremly	1.0
on-route	1.0
four-megabit	1.0
motorcycle	1.0
brakeman	1.0
strickened	1.0
year-earlier	0.914879513658
untradeable	1.0
wind-powered	1.0
ichthyosiform	1.0
aproximately	1.0
moots	1.0
forearms	1.0
directionally	1.0
progeny	1.0
refractories	1.0
mistletoe	1.0
surgeons	1.0
debt-plagued	1.0
remorseless	1.0
communication	1.0
silken	1.0
lawlessness	1.0
derelict	1.0
proffer	1.0
elites	1.0
bolting	1.0
cusp	1.0
songwriting	1.0
scofflaws	1.0
eletricity	1.0
animal	1.0
dog-handlers	1.0
diagnonal	1.0
non-confidence	1.0
repercussions	1.0
hemline	1.0
peseta	1.0
separators	1.0
mudstone	1.0
long-neglected	1.0
unnecesary	1.0
soldiers.	1.0
asymmetrical	1.0
mega-dose	1.0
stabilise	1.0
phenomenom	1.0
speculates	1.0
cage	1.0
transparent	1.0
company-employed	1.0
left-right	1.0
recapitalised	1.0
hallmarks	1.0
southcentral	1.0
undertaking	0.991053634073
traced	1.0
expell	1.0
accompanies	0.986046055452
storefront	1.0
mining-related	1.0
vibrations	1.0
princesses	1.0
verus	1.0
accompanied	0.998207388349
beneath	0.945497262585
unorchestrated	1.0
hatchets	1.0
tracer	1.0
trihydrate	1.0
opportunty	1.0
enigmatic	1.0
overextended	1.0
salved	1.0
determine	0.911430816217
abrasive	0.955834726859
doing	0.843855409959
resupplied	1.0
compactors	1.0
sidelight	1.0
four-wheel-drives	1.0
quess	1.0
society	0.883549475789
idiosyncrasies	1.0
static	1.0
d'achat	1.0
abrogate	1.0
statin	1.0
synchronizes	1.0
grilles	1.0
half-jokingly	1.0
mini-cab	1.0
lastly	1.0
overridden	1.0
supply-driven	1.0
premptive	1.0
foreign-born	1.0
mini-car	1.0
reactor	1.0
rapprochment	1.0
cruciate	1.0
shortlisted	1.0
underpopulated	1.0
father-son	1.0
commission-related	1.0
remands	1.0
squeamish	1.0
meaningul	1.0
multi-grade	1.0
red-hot	1.0
shut	0.883263987391
hire-purchase	1.0
thrush	1.0
perish	1.0
ex-teacher	1.0
tempo	1.0
leg-slip	1.0
temps	1.0
tempr	1.0
prsentent	1.0
tied	0.929495824543
d'un	1.0
tempt	1.0
shun	1.0
embarrass	1.0
craving	0.995642647862
occuring	1.0
defining	1.0
fortune-tellers	1.0
halted	0.938114618713
stratographic	1.0
therapeutical	1.0
whos	1.0
scarp	1.0
gifting	1.0
develoment	1.0
big-caps	1.0
hitched	1.0
irking	1.0
break-off	1.0
hindering	1.0
pudding	1.0
defendant	0.983880221136
distinctions	1.0
otherwsie	1.0
figments	1.0
touchown	1.0
vating	1.0
outout	1.0
afterwhich	1.0
pluralistic	1.0
pre-divestiture	1.0
celui	1.0
platonic	1.0
twenty-one	1.0
extraterritorial	1.0
servises	1.0
special-care	1.0
non-standardised	1.0
backward-looking	1.0
cosmologist	1.0
touring	1.0
racism	1.0
restationed	1.0
commercialised	1.0
gatherings	1.0
three-way	1.0
have.	1.0
bolivars	1.0
prizegiving	1.0
nervous-looking	1.0
