word	similarity
engine	0.19008824321
in-wheel	1.0
cumbersone	1.0
groins	1.0
labour-controlled	1.0
export-based	1.0
gretest	1.0
subgalactic	1.0
tiger	0.339578650655
padlock	1.0
eatery	1.0
wreckages	1.0
minister	0.216880198481
trend-line	1.0
squirrely	1.0
standup	1.0
mass-marketing	1.0
careful	0.213433320304
irrelevant	0.301751789071
debt-for	1.0
borrowin	1.0
sediments	1.0
granddaughters	1.0
myself	0.411943797989
university-educated	1.0
final-round	1.0
macromolecules	1.0
four-match	1.0
labor-related	1.0
mount	0.336800166199
two-class	1.0
premature	0.37860418319
pre-date	1.0
postconvention	1.0
electrocuted	1.0
slippery	0.658529916382
lexicons	1.0
furthermost	1.0
mound	0.421546044933
hunts	0.706191894786
lower-sulfur	1.0
interconnected	0.83072388142
slippers	1.0
less-than-scrupulous	1.0
numbr	1.0
managenent	1.0
low-wages	1.0
flashest	1.0
coupled	0.425004872446
candies	0.293278384863
embrassing	1.0
contrive	1.0
gay	0.596321415125
discrepancy	0.206042657882
apprpriate	1.0
couples	0.235868357716
recounted	0.295645342562
leonine	1.0
presentations	0.432229610318
numbe	1.0
bookkeepers	1.0
top-rate	1.0
re-shaping	1.0
decisively	0.353383707178
treacherously	1.0
sedating	1.0
mid-teen	1.0
erroneously	0.590227454857
breathtakingly	1.0
rupee-dollar	1.0
unhelpfully	1.0
shelf-stable	1.0
dithering	0.857292266543
quarreling	0.390467572315
moratorium	0.117427615228
relaxant	1.0
start	0.197194559342
trip	0.378806669147
boomeranged	1.0
secondarily	1.0
high-winged	1.0
ex-test	1.0
propose	0.273184656646
hastily-erected	1.0
algorithm	1.0
reverberated	0.31274118422
insurers	0.00395138249151
pathologically	0.258498531043
derby	0.748402234124
dislocating	1.0
pre-mix	1.0
bussiness	1.0
case-by-case	0.281097464241
onwership	1.0
radioed	1.0
debt-swap	1.0
haka	1.0
nest	0.664813734967
refusal	0.203013830464
yo	1.0
ness	1.0
unearths	1.0
proposa	1.0
exected	1.0
persons	0.402290107885
polluters	0.29522950157
lamentation	1.0
lute	1.0
abalone	1.0
unqualified	0.450821481231
buck-passing	1.0
events.	1.0
climatological	1.0
politically-linked	1.0
cartoon	0.594432402371
vowed	0.318345197732
overzealousness	1.0
eucalyptus	1.0
concievable	1.0
estimation	0.658065845765
renters	0.214218285473
nn	1.0
rance	1.0
cash-in	1.0
one-to-three	1.0
relegation	1.0
ranch	0.742856451728
synthesiser	1.0
magical	0.565954900833
comrehensive	1.0
negociations	1.0
acquisistion	1.0
firebrand	1.0
renegotiations	1.0
noteable	1.0
synthesised	1.0
re-offend	1.0
cinemagoer	1.0
enthousiasm	1.0
concievably	1.0
haj	1.0
stroms	1.0
sane	1.0
connexions	1.0
hunger-striker	1.0
cash-flows	1.0
christen	1.0
actress	0.440939078244
vanishes	0.449696652143
risking	0.309953062006
readerships	1.0
replanting	1.0
summerfallow	1.0
internationalization	0.136882528079
square-foot	1.0
ng	1.0
satin	1.0
incurring	1.0
halfway	1.0
counter-strategies	1.0
bouyancy	1.0
agreeement	1.0
scorched-earth	1.0
level-playing	1.0
tim	0.25139214287
rose	0.383618790732
monolingual	1.0
wounding	1.0
seems	0.29426900374
reccomend	1.0
military-aircraft	1.0
sings	0.461057113581
rosy	0.390705960162
dully	1.0
coupmakers	1.0
seemd	1.0
land-scarce	1.0
ross	0.0377254694656
expresion	1.0
anchovy	1.0
pastoral	1.0
kills	0.388078568203
blowout	1.0
crustaceans	1.0
onlookers	0.306604113737
on-off	1.0
murabaha	1.0
near-zero	1.0
statemen	1.0
out-performance	1.0
action.	1.0
saber-rattling	1.0
drink-drive	1.0
government-selected	1.0
confined	0.364216431014
likeness	0.4239540403
macreconomic	1.0
enfuriated	1.0
tamping	1.0
furniture	0.349917185757
interfield	1.0
mid-roll	1.0
isomers	1.0
cocooned	1.0
sction	1.0
stokvels	1.0
nt	1.0
reduces	0.35220454968
reducer	1.0
bracelet	1.0
multifarious	1.0
wrongful	0.513120455887
hormone-responsive	1.0
snort	1.0
cellar-dwellers	1.0
substandard	1.0
nw	1.0
reduced	0.292345621319
saree	1.0
predicition	1.0
burdens	0.458859694877
joking	1.0
own-brand	1.0
necesarilly	1.0
royalists	1.0
overheated	0.820889390717
esplanade	0.799721053343
blackjacks	1.0
japanese	0.445566023254
non-humanitarian	1.0
resluts	1.0
shortcoming	1.0
mean	0.27760789317
five-to-three	1.0
portables	1.0
four-drug	1.0
x-rayed	1.0
knottiest	1.0
yearns	1.0
incentive-based	1.0
dauntingly	1.0
so-often	1.0
resonate	0.353414701941
tribemen	1.0
niveaux	1.0
black-listed	1.0
outlasting	1.0
transurethral	1.0
self-paced	1.0
ont	1.0
impounded	nan
vote-winners	1.0
loose-knit	1.0
licence-fee	1.0
biofeedback	1.0
rocket-scarred	1.0
cancer-curing	1.0
property-owners	1.0
flexographic	1.0
ovaries	1.0
nails	1.0
sex-based	1.0
energized	0.35406342481
geneticist	0.865292916189
cocoa-growing	1.0
journeyman	1.0
play-the-balls	1.0
singificant	1.0
authorisation	1.0
pro-church	1.0
cooped	1.0
_	1.0
re-armed	1.0
constricts	1.0
radiography	1.0
trickle	0.834854474613
garb	1.0
cornucopia	0.409886982815
interchangable	1.0
jeer	1.0
d'accs	1.0
shrimp	1.0
informing	0.364776611844
empty-netter	1.0
makeups	1.0
stand	0.475248121229
equalize	1.0
long-fibre	1.0
long-odds	1.0
tariffs	0.716701108016
execs	0.640527564386
yaw	1.0
non-phone	1.0
intrasession	1.0
embarass	1.0
ladies	0.701945351808
demilitarizing	1.0
alimony	0.903773698198
regretted	0.301432333523
polka	1.0
dismissively	1.0
post-congress	1.0
landlines	1.0
dishevelled	1.0
breakwater	1.0
rice	0.181282817144
worst-case-scenario	1.0
low-power	0.815116867348
accounts	0.244711959009
conservancy	1.0
dustbins	1.0
youth-oriented	1.0
foreward	1.0
non-laboratory	1.0
snowmen	1.0
theoretically	0.231581259137
buds	0.711833980782
cowards	0.599288150152
hydrotreater	1.0
artifically	1.0
boatloads	1.0
diagreements	1.0
sherpa	1.0
unisex	1.0
endorsers	1.0
expiration-related	1.0
light-activated	1.0
glasses	1.0
whiplashed	1.0
overstaffed	0.82533342726
catalogues	1.0
single-chamber	1.0
multi-phase	1.0
gamma-ray	1.0
dislocated	1.0
macaques	1.0
saxophonist	1.0
multi-millionaire	1.0
potpourri	0.724539702789
willl	1.0
forbade	0.719638427578
transparancy	1.0
dirt-track	1.0
switcher	1.0
marketeers	0.354727001753
unmask	0.502907290309
westernisation	1.0
signs	0.188764425311
shamelessly	1.0
regard	0.407502555927
eyeliner	1.0
amongst	0.58980314906
unthinkable	0.453494426687
hotel-casino	0.554961379008
rays	0.652471369076
grandmothers	0.464720664603
war-induced	1.0
disfunction	1.0
pygmies	1.0
matronly	1.0
sanitorium	1.0
valve	0.197378655339
clockwork	1.0
impresed	1.0
two-over-par	1.0
mainstreet	1.0
proactively	1.0
comanies	1.0
recoupled	1.0
hard-sell	1.0
willd	1.0
incredulously	1.0
mid-course	1.0
centenarian	1.0
transitting	1.0
means-test	1.0
self-interested	1.0
inolved	1.0
inoculation	1.0
muscle-bound	1.0
exagerating	1.0
thinly-disguised	1.0
diverges	1.0
non-exclusively	1.0
stiflingly	1.0
anti-drugs	1.0
eve-of-conference	1.0
remembrance	0.783350170888
aced	1.0
decissions	1.0
words.	1.0
emloyee	1.0
smokescreen	0.367857521779
macro-economy	1.0
mitzvahs	1.0
corresponding	0.483964625375
encompass	0.567829741367
withhold	0.292421076008
bishop	0.630245877997
automaking	1.0
ex-beauty	1.0
pre-teens	1.0
heather	1.0
well-justified	1.0
steel-jawed	1.0
greetings	1.0
discerned	1.0
negligently	0.706154617161
compel	0.287447096996
electrically-driven	1.0
narrowing	0.479721052092
terrify	1.0
heathen	1.0
starkly	1.0
really	0.285034976895
laregly	1.0
carefully-screened	1.0
sully	1.0
brash	0.464032783495
briefly	0.823618237628
winking	0.435965858263
conspiracies	0.461451081758
collaborative	1.0
suspendue	1.0
means-tested	1.0
ground-surveillance	1.0
despoil	1.0
not-too-distant-future	1.0
tentively	1.0
agreementswith	1.0
recognise	1.0
ads.	1.0
accruals	1.0
unanswerable	0.583468916459
bespectacled	1.0
excavations	1.0
crossbred	1.0
unresponsive	0.357095478309
tank-led	1.0
thematic	0.492639804222
heave	1.0
enourages	1.0
unmitigated	1.0
smelter-grade	1.0
four-story	1.0
stacks	0.156517131617
collegues	1.0
pitchman	1.0
sub-divided	1.0
unranked	1.0
onchocerciasis	1.0
treaters	1.0
citrate	1.0
enouraged	1.0
disp	1.0
alo	1.0
de-regulate	1.0
co-coach	1.0
abortions	0.241138761638
chinese	0.553546053061
ali	0.0460711492037
gouged	1.0
groupement	0.550537199678
swerving	1.0
eschewed	0.371110269735
ala	0.29338619427
unweighted	1.0
agro-business	1.0
spacecraft	0.235564446461
disc	0.653159332508
panellist	1.0
dise	1.0
studing	1.0
dish	0.464863576959
call-ups	1.0
alt	1.0
disk	0.23286137164
fours	1.0
falciparum	1.0
capital/capital	1.0
tiramisu	1.0
wanton	1.0
remarkable	0.435897860152
retreiving	1.0
foresters	1.0
aborad	1.0
agro-industry	0.783961013478
thursday	0.17058922399
prelisted	1.0
carageenan	1.0
reestablishment	1.0
brokerages	0.316444235335
anti-cholera	1.0
landcruisers	1.0
high-techs	1.0
activities	0.236799388119
yr	1.0
liter	1.0
inhaled	1.0
home-brewed	1.0
smacking	1.0
combustible	1.0
trafficing	1.0
verbena	1.0
unregulated	0.479463636122
oxides	1.0
grow-in	1.0
admonition	0.277315079116
non-seeded	1.0
poosible	1.0
two-state	1.0
client-oriented	1.0
liqudity	1.0
darling	0.58665123848
retested	1.0
ten-metre	1.0
sentimental	0.609419141928
guppies	1.0
drive-up	1.0
eighth-placed	1.0
proscribed	1.0
becase	0.853565237786
defensiveness	0.607943034009
casually	0.493351122563
herioc	1.0
blankly	1.0
pre-conceived	1.0
wavelengths	0.612428556913
hard-pressed	1.0
cognition	1.0
passions	0.269569745473
walkouts	nan
nonmortgage	1.0
low-paying	1.0
underperformers	0.436551945175
transmission-related	1.0
bianconeri	1.0
inclde	1.0
conductiong	1.0
recidivism	1.0
reins	0.686038156409
early-season	1.0
final-day	1.0
radiograph	1.0
bankrolling	1.0
non-calorie	1.0
bemoaned	1.0
state-of-the	1.0
re-thinking	1.0
wreaked	0.623610971395
remarkably	0.388943990602
cheeses	1.0
what	0.374256474729
grassroot	1.0
snow-covered	1.0
reformulated	0.600382804916
oyster	1.0
displaying	0.33466438346
multimeters	1.0
drifting	0.27719120497
crust	0.716097802673
overload	0.35856067157
telemarketing	0.213931835197
crush	0.212147497662
faltered	0.2279113365
back-to-the-basics	1.0
re-imported	1.0
instilling	1.0
out-grow	1.0
millenarian	1.0
herion	1.0
racing	0.578529353342
non-ethnic	1.0
multitude	0.275972399061
cash-only	1.0
swamplands	1.0
writeback	1.0
condensed	0.368409089142
linemate	1.0
tags	0.33481774239
foamed	1.0
hungover	1.0
inter-league	1.0
sacob	1.0
overwhelms	1.0
behaviour	1.0
condenser	1.0
productivity-linked	1.0
watercolors	1.0
bullet-pocked	1.0
obstetricians	1.0
six-shot	1.0
essentials	1.0
backbenchers	1.0
exeutive	1.0
identifiable	0.436576424539
boded	1.0
resurrection	0.595510150156
double-digit	0.383879423989
adulterer	1.0
infringe	0.175331144199
entity	0.198547094664
far-sightedness	1.0
extremes	0.476243223333
underpriced	1.0
outposts	0.516489798288
gerbera	1.0
scarse	1.0
clastic	1.0
peverse	1.0
re-list	1.0
removeable	1.0
bodes	0.441217684732
hour-old	1.0
insignifcant	1.0
nailbiting	1.0
share-buyback	1.0
bandmates	1.0
comets	0.369950173262
crackling	1.0
birdseed	1.0
unpurchased	1.0
bathers	1.0
try-scoring	1.0
semester	0.27363083401
intraveneous	1.0
prefinancing	1.0
refitting	0.685291241715
flow-on	1.0
know.	1.0
cooresponding	1.0
coatings	0.752445546433
essentialy	1.0
uncourted	1.0
re-visit	1.0
high-principled	1.0
overhit	1.0
obscurely	1.0
truck-mounted	1.0
eight-year	0.412507276956
network-based	1.0
warship	1.0
seaward	1.0
one-design	1.0
rain-drenched	1.0
keyboardist	1.0
wrong-foot	1.0
tought	1.0
mainlaind	1.0
widens	0.310612055949
unjustifiably	1.0
faing	1.0
markets	0.180602563027
minor	0.404718944554
seeps	1.0
extradiction	1.0
front-running	1.0
year-to	1.0
solder	1.0
dosages	1.0
government-based	1.0
lower-sulphur	1.0
lopsidedly	1.0
unworried	1.0
resevoir	1.0
trouble-spots	1.0
cryoprotectant	1.0
basically	0.456895236484
talkie	1.0
nitpicking	1.0
dictations	1.0
life-sized	1.0
elegantly	0.65050038438
chaplain	1.0
commanded	0.675102290709
market.	1.0
bottle-throwing	1.0
inflict	0.256343116457
compute-intensive	1.0
enfant	1.0
sleeveless	1.0
hearten	1.0
florals	1.0
post-and-beam	1.0
tamper-proof	1.0
down-side	1.0
modularized	1.0
breathrough	1.0
wrestler	1.0
v	1.0
unfairness	1.0
serigraphs	1.0
party-appointed	1.0
tennis	0.342639476607
carers	1.0
federally-funded	1.0
prehistory	1.0
atrocious	0.477379901203
well-coordinated	1.0
off-take	1.0
hulling	1.0
heavy-weighted	1.0
tortious	1.0
pons	0.281825207381
front-row	1.0
sympathisers	1.0
forcing	0.419634027438
methyl	1.0
sonic	1.0
sarcoma	1.0
pone	1.0
pond	0.589435663381
pong	0.641908201942
swung	0.481515019611
allege	0.435435576509
ice-skating	1.0
accleration	1.0
influenced	0.378722055347
death-traps	1.0
cours	1.0
court	0.283751897636
advantage	0.138983312237
divie	1.0
diaspora	1.0
agencies.	1.0
obverse	1.0
bridgehead	1.0
goad	1.0
titillation	1.0
influences	0.610947663579
stand-offish	1.0
life-of-contract	0.543902996426
goas	1.0
explains	0.331869809586
goat	1.0
acknowledging	0.302329657209
comunications	1.0
anti-clotting	0.873083854344
embalm	1.0
weaknesses	0.163829908121
animator	1.0
thawed	1.0
mineralogy	1.0
minds	0.216736121079
volution	1.0
passible	1.0
coker	1.0
unsurprising	0.45939355168
softball	1.0
mountings	1.0
responsibility.	1.0
cutoff	1.0
company-sponsored	0.869129284454
tax-hike	1.0
self-owned	1.0
core-business	1.0
book-form	1.0
reoffended	1.0
chiefly	0.38503416173
rationalize	0.0796344421545
inhaler	1.0
prefers	0.439337814974
going-over	1.0
animatedly	1.0
stash	1.0
exhibited	0.251954925053
ijara	1.0
assuaging	1.0
assailant	0.793758248784
cakemaker	1.0
shade	0.617714646077
profiter	1.0
maneuver	0.234773841018
fitfully	1.0
prefere	1.0
divergences	1.0
time-out	1.0
previously-agreed	1.0
radiotherapist	1.0
ever-greater	0.711832185325
outrages	1.0
dlibr	1.0
de-nationalisation	1.0
essence	0.221279684357
waylay	1.0
doorknob	1.0
milliliter	1.0
anti-inflammatory	1.0
outraged	0.73943827161
city-state	1.0
collaberation	1.0
reconnect	1.0
underplayed	1.0
d'etats	1.0
computer-aided	0.327873378549
railtrack	1.0
inquiries	0.270597425489
developer	0.457138392744
disagreed	0.395362553795
style	0.259559197584
match-winner	1.0
call	0.344361172079
misspelled	1.0
social-economic	1.0
full-term	1.0
lipped	1.0
abbey	0.307206163841
roving	1.0
repricings	1.0
resort	0.367870551971
singler	1.0
blenders	1.0
disagrees	0.411077681941
high-spending	1.0
synthesize	nan
under-investment	1.0
give-up	1.0
syndromes	1.0
attenion	1.0
northwest	0.760594926062
accompli	0.712720041983
wouldn	1.0
reconfirms	1.0
wouldl	1.0
sucking	1.0
centre-half	1.0
cupola	1.0
non-qualifier	1.0
diminsh	1.0
water-injection	1.0
woulda	1.0
alrady	1.0
witting	1.0
huskier	1.0
sulphate	1.0
videotapes	0.778703538315
hairdryer	1.0
woulds	1.0
non-qualified	1.0
asbestos-containing	1.0
sub-sectors	1.0
overused	0.747276255889
uncomplimentary	1.0
fanatics	1.0
odd-man-out	1.0
characterizes	0.456416359264
calibrates	1.0
in-part	1.0
debacle	0.375058501595
reconditioned	1.0
air-freight	0.844661483533
tehe	1.0
young.	1.0
then-wife	1.0
dirhams	1.0
friendship	0.19870594177
contestes	1.0
characterized	0.180790080491
end-of-the	1.0
spoil	1.0
pitied	1.0
nicotine	1.0
electrogalvanizing	1.0
ethereal	1.0
backgrounded	1.0
unravelling	1.0
colder	0.533707769788
silt-laden	1.0
inflates	1.0
experimented	0.333081970943
organises	1.0
organiser	1.0
duchess	1.0
stagflation	0.341187694913
expect	0.288514191701
gyroplanes	1.0
organised	1.0
bath	0.472254998879
inflated	0.761495999824
oleochemical	1.0
sandesh	1.0
long-threatened	1.0
six-run	1.0
quenching	1.0
reverent	1.0
gangland	1.0
cadavers	1.0
divide	0.401355774665
ungulate	1.0
wondered	0.313548753919
poachers	1.0
convicting	1.0
concesion	1.0
workarounds	1.0
man-days	1.0
inauspicious	0.401275592612
begininng	1.0
adhere	1.0
commerce.	1.0
pre-commissioning	1.0
cross-related	1.0
perimiter	1.0
dicussions	1.0
shipment	0.157739015951
anti-viral	1.0
noy	1.0
tactician	1.0
privatizing	0.795692106838
induced	1.0
remodeling	0.720665699731
huntsman	1.0
denounces	1.0
franked	1.0
pre-operative	1.0
monotone	1.0
somone	1.0
renouveau	1.0
anaesthetist	1.0
differ	0.317818653552
tractors	0.465075910711
rice-bowl	1.0
cookie	1.0
heat-exchange	1.0
reconfigure	0.80006607827
enrollment	0.40216380513
mediacal	1.0
heads	0.217936627275
renin	1.0
unconsious	1.0
posioning	1.0
bushes	0.663032479269
plant-damaging	1.0
svelte	0.487303403953
overdevelopment	1.0
auditoriums	1.0
outstripping	1.0
photo-fit	1.0
adversaries	0.841223167581
technical-based	1.0
accumulation	0.659947522605
probity	1.0
task-force	0.389073147826
adminstrators	1.0
ombudsmen	1.0
projets	1.0
bushed	1.0
consequence	0.00632949573961
cost-free	1.0
swithced	1.0
colouring	1.0
high-waisted	1.0
dine	1.0
instiution	1.0
questionned	1.0
anaylsed	1.0
feel	0.379079896107
outnumbers	1.0
ghetto	1.0
suborbital	1.0
well-known	0.489703182812
sympathy	0.408981750336
sailor	1.0
along-side	1.0
dins	1.0
quasi-equity	1.0
complacency	0.174486820782
soapy	1.0
slower	0.495807998475
big-cap	1.0
pleasin	1.0
extendible	1.0
wwould	1.0
ice-strengthened	1.0
majority-owned	0.350457856996
gourmet	0.48147263416
two-week	0.461523579569
symbolises	1.0
hangs	0.762965272493
end-of-the-season	1.0
festival-like	1.0
once-close	1.0
flings	0.702179305297
string-like	1.0
points.	1.0
grimy	1.0
neo-conservative	1.0
kilobytes	0.352042057551
aristocracy	1.0
property.	1.0
disqualification	0.295092777901
oversupply	0.436266206399
sino-foreign	0.712461801058
pipelines	0.836382342655
vote-tally	1.0
wardship	1.0
checklist	1.0
contains	0.244754862511
atempt	1.0
under-powered	1.0
companay	1.0
ballistic-missile	1.0
town-by-town	1.0
pipelined	1.0
crime-free	1.0
megalomania	1.0
fashioning	1.0
canals	0.495088577646
re-nationalised	1.0
montary	1.0
inaugurated	0.394995588587
syllables	1.0
radar-avoiding	1.0
remake	1.0
demonstated	1.0
seven-session	1.0
crop-derived	1.0
sppech	1.0
nagging	0.803524184645
storey-building	1.0
rose-oil	1.0
unmistakeable	1.0
aliphatic	1.0
aims	0.616190631089
hyperventilating	0.619027301762
outrageous	0.425195885057
citings	1.0
harping	1.0
architect	0.497056455172
risks	0.137224978435
insulted	1.0
outdoors	1.0
diva	1.0
aimd	1.0
inventiveness	0.361970321949
restful	1.0
county-owned	1.0
lancing	1.0
breakeven	1.0
reflation	1.0
liabilities	0.227105874251
titular	1.0
narrowings	1.0
strenghening	1.0
symbolique	1.0
suspicious	0.299705492482
hour-long	0.78997872969
fully-loaded	1.0
maiming	1.0
reinstalling	1.0
game-fixing	1.0
heart-to-heart	1.0
engulf	1.0
cognizant	1.0
continent-sized	1.0
nebulous	1.0
congruous	1.0
restenosis	1.0
pardonned	1.0
geomagnetic	1.0
nights	0.458518830098
securitization	1.0
drunk	0.819811187656
unprocessed	1.0
regencies	1.0
norhern	1.0
stigmatized	1.0
imitations	1.0
pre-tour	1.0
moist	1.0
tax-paid	1.0
ex-human	1.0
joint-marketing	1.0
proces	1.0
finding	0.25920087722
mixers	0.371328058799
deep-green	1.0
egg-shaped	1.0
free-wheeling	0.566702167593
triple-bogey	1.0
seedless	1.0
unremarkable	0.378174113969
instigator	1.0
biggest-ever	1.0
coterie	0.427379702838
intervened	0.422814030197
turn-off	1.0
regretfully	1.0
left-of-centre	1.0
eruption	-0.018847073642
screenings	0.343002315356
bi-product	1.0
stirrups	0.57763905211
impeachement	1.0
half-dressed	1.0
anti-popular	1.0
mangrove	1.0
boycotting	1.0
prestige	0.12911631874
transcending	1.0
disbar	1.0
intervener	1.0
intervenes	1.0
re-energize	1.0
multiple-launch	1.0
stringency	1.0
gameplan	1.0
appreciation	0.165792765118
warlord	1.0
change-of-heart	1.0
delightedly	1.0
odds	0.456721443327
ludicrious	1.0
deans	1.0
dismal	0.401207888292
g/t	1.0
saloon	1.0
notch	0.340178197643
guesthouses	1.0
outpace	0.358304029238
night.	1.0
subpopulations	1.0
rtd	1.0
mimes	1.0
journeys	1.0
detroy	1.0
pace-setting	1.0
goldfields	1.0
ex-convict	1.0
putrifying	1.0
large	0.296836740712
overdrinking	1.0
harships	1.0
consumption-led	1.0
rtr	1.0
oil-price	0.571710070753
groovers	1.0
guideline	0.349745581063
dilation	1.0
palliation	1.0
stubble	1.0
gilded	0.377290312801
protease-inhibitor	1.0
non-newspaper	1.0
batallion	1.0
re-enroll	1.0
rampant	0.41918842721
inflection	1.0
grotesque	1.0
adapte	1.0
alllowed	1.0
insinuating	0.41045395804
leasings	1.0
rubles	0.303925552018
acccused	1.0
congestive	0.769873867323
unsuited	1.0
second-week	1.0
drug-based	1.0
virually	1.0
fiber/coaxial	1.0
responses	0.124730788825
shepherd	1.0
hryvnya	1.0
oligosaccharides	1.0
re-balancing	1.0
strongholds	0.567922664719
vulgarise	1.0
spurious	0.387261864874
compiled	0.170377425359
day-job	1.0
multimillionaire	1.0
non-air	1.0
immobilisers	1.0
pyrrhotite	1.0
buoying	0.307038176085
observatory	0.818459263755
fastest	0.467099329348
consumption-based	1.0
reevaluation	1.0
six-goal	1.0
critically	0.758462206568
missle	1.0
compiles	0.449193324975
disease-ridden	1.0
squeeze-out	1.0
multiple-day	1.0
humorist	0.8702071417
continuum	1.0
monopolises	1.0
retaliates	1.0
order-driven	1.0
timeless	1.0
acellular	1.0
bearers	1.0
decontaminating	1.0
investigate	0.242546699028
ablest	1.0
footstool	1.0
billlion	1.0
submariners	1.0
foot-stomping	1.0
heaping	1.0
disablement	1.0
retaliated	1.0
repulsed	1.0
crossholdings	1.0
groupe	0.350558149547
out-of-market	1.0
remailing	1.0
time-bombs	1.0
retracts	1.0
achieved	0.336395543216
decliner	1.0
declines	0.309490580406
oil-exploration	1.0
thye	1.0
prodedure	1.0
choreographed	1.0
achiever	1.0
dirhem	1.0
orangutans	1.0
perverted	1.0
detractor	1.0
cactus-like	1.0
quaqmire	1.0
declined	0.145847770286
kimberlites	1.0
defends	0.562169272234
hess	0.338142637705
mechanically	0.661404941901
merry-go-round	1.0
oxygen-starved	1.0
coalminers	1.0
rod	0.393417268285
non-tennis	1.0
misjudge	1.0
fundamentalists	0.613631016589
alkaline	1.0
southeast/southwest	1.0
downturn	-0.0259331900007
atolls	0.223861346373
numerous	0.173864839939
groupo	1.0
mid-line	1.0
artery-clogging	0.549728337316
typhoons	0.59745078674
profiling	1.0
cassation	1.0
creating	0.199172054043
creatine	1.0
once-important	1.0
physiologically	1.0
pinch-hit	1.0
hands-free	1.0
arms	0.34564094758
market-orientated	1.0
eyepatch	1.0
unburnt	1.0
competent	0.25874430407
run-down	0.392075774102
anti-vice	1.0
prelude	0.0350903743792
relying	0.260863258447
unspent	0.472855075859
short-line	1.0
fullfill	1.0
double-sided	1.0
prescription	0.289737700178
hesitant	1.0
vice-patron	1.0
insensitivity	1.0
black-coated	1.0
rof	1.0
bludgeoned	0.120885957539
venting	1.0
arrhythmias	1.0
non-deferrable	1.0
remembers	0.159668903659
community-service	1.0
ballance	1.0
written-up	1.0
platformer	1.0
re-investment	1.0
nine-year-old	1.0
baseball	0.321648876228
rollers	0.106750626059
re-draw	1.0
cynic	0.646810248544
re-electing	1.0
just-negotiated	1.0
professorial	1.0
knee-deep	1.0
revelling	1.0
moonlighting	0.71140553168
share-price	1.0
cent-owned	1.0
chipmaker	1.0
formal-sector	1.0
revving	1.0
prvide	1.0
gravies	1.0
vide	1.0
crisps	1.0
tge	1.0
rave	0.711022736629
outvote	1.0
crispy	1.0
goats	1.0
simpler	0.509032540911
decline	0.111544935043
decling	1.0
record-low	1.0
hejab	1.0
incomer	1.0
incomes	0.314215343907
nader	0.316456799626
march.	1.0
political	0.04564574544
emblems	1.0
suporters	1.0
reasearch	0.817119924703
newtorks	1.0
refrigeration	0.561248998171
checkbook	0.674982198294
make-up	1.0
markers	1.0
plant.	1.0
low-frequency	1.0
restationing	1.0
out-trade	1.0
undredged	1.0
siting	1.0
minute-to-minute	1.0
cumene	1.0
kilograms	0.468577266531
intergrates	1.0
firefighters	0.298308219585
cost-to-revenue	1.0
all-metal	1.0
vice-premiers	1.0
outclassing	1.0
annoyed	0.818630776757
ghettos	0.476610591486
modesty	1.0
suspensory	1.0
brokers	0.14922649656
six-to-seven	1.0
storm-force	1.0
well-mannered	1.0
bygone	0.495238520676
rocking	0.633880870947
tolerated	1.0
job-search	1.0
timeperiod	1.0
already-stressed	1.0
re-formulate	1.0
plants	0.165237327705
rear-facing	1.0
supermen	1.0
conception	0.29235387724
miring	1.0
composure	1.0
accomodate	0.312307363579
even-handedness	1.0
laparoscopic	1.0
fiddle-playing	1.0
snubbed	0.357750378338
flesh-coloured	1.0
backwaters	1.0
barricade	1.0
marchs	1.0
evaluates	0.595241226732
designing	0.576230644506
water-line	1.0
valutation	1.0
travaille	1.0
strapless	1.0
fur-trimmed	1.0
canter	0.426408165534
one-out	1.0
instiutions	1.0
tearaway	1.0
newsman	0.850420311467
disappointing	0.281884274843
first-innings	1.0
headway	0.611433165419
figues	1.0
negotations	1.0
alliances	0.287892985537
reprogram	1.0
examiners	0.355493419969
cross-court	1.0
hookworm	1.0
qat	1.0
santos	1.0
authenticated	1.0
tuxedo-clad	1.0
out-of-tune	1.0
longer-range	1.0
unattracted	1.0
assuaged	1.0
ports.	1.0
stimulated	0.254777228395
dolphin-watch	1.0
firearms	1.0
coverge	1.0
peoples	0.81294137595
esteemed	1.0
advise	0.275251036889
machine-related	1.0
cinnamon	1.0
oppositionism	1.0
straightjacket	1.0
overinvestment	1.0
practial	1.0
mid-century	1.0
bad-debt	1.0
recalibrate	1.0
painless	0.44755640169
year-on	1.0
bedtimes	1.0
flows	0.622549338299
holidays	0.405228497869
abounded	0.70324199071
flown	0.444440313852
doers	1.0
can-do	1.0
ex-diplomat	1.0
anhydrous	1.0
ex-king	1.0
resuscitated	1.0
jubiliation	1.0
buybacks	1.0
frozen	0.779405830501
abnormality	1.0
congregated	1.0
equival	1.0
inter-month	1.0
people.	1.0
cheek	0.415015980552
chickens	0.507380846146
business-quality	1.0
ex-minister	1.0
hardtops	1.0
botanical	1.0
ready-to-serve	1.0
cheer	0.763698175459
formulaic	1.0
reflect	0.315078729003
smallholders	1.0
acedemia	1.0
underreported	1.0
outsizing	1.0
better-than	1.0
motorscooters	1.0
bureaucracies	0.274878097111
breastfeeding	1.0
interschool	1.0
criminally	1.0
pre-occupied	1.0
senior-vice	1.0
cultivars	1.0
sex-discrimination	1.0
scrupulous	0.439732838897
polled	0.461209128047
state-owed	1.0
incease	1.0
all-star	1.0
accumulative	1.0
