word	similarity
single-dose	1.0
haut	1.0
ultramarine	1.0
gas-bearing	1.0
criminalize	1.0
whispers	1.0
haul	0.99860369467
six-birdie	1.0
five	0.928737082458
desi	0.989288109695
employee-related	1.0
goings	1.0
super-strong	1.0
overdosed	1.0
potenital	1.0
placenta	1.0
offerings	0.999124582298
semi-sweet	1.0
resid	1.0
religion-based	1.0
fuel-grade	1.0
half-days	1.0
single-lens	1.0
truck-based	1.0
patentee	1.0
resin	1.0
parasite	1.0
blathering	1.0
garage	1.0
lanterns	1.0
auto-parts	1.0
visibilit	1.0
thinners	1.0
explaination	1.0
pried	1.0
regionalised	1.0
carcinogens	1.0
protein-coding	1.0
convalescents	1.0
liquidation	1.0
no-claim	1.0
aparatus	1.0
porblems	1.0
marketshare	1.0
shipment-by-shipment	1.0
mid-table	1.0
headbox	1.0
island-wide	1.0
compartmentation	1.0
snowbelt	1.0
bad-guy	1.0
almonds	1.0
sexier	1.0
standards.	1.0
loaded	0.993543714807
membre	1.0
devaluations	1.0
little	0.973508358197
wisecrack	1.0
arsenic	1.0
re-invite	1.0
year-average	1.0
title-chasing	1.0
wetter	1.0
advertising-dependent	1.0
bottom-half	1.0
merge	0.998342551365
literally	1.0
updraft	1.0
shone	1.0
oil-backed	1.0
bionic	1.0
does	0.958518972253
keystone	1.0
wetted	1.0
transmittors	1.0
truffle	1.0
colective	1.0
black-turbaned	1.0
kangaroos	1.0
communciations	1.0
top-grade	1.0
pilfer	1.0
placebo-treated	1.0
more-than-respectable	1.0
tar-like	1.0
dommages	1.0
cellulose	1.0
sinster	1.0
semifinalist	0.976265666831
hemodialysis	1.0
rawer	1.0
wheeziness	1.0
plates.	1.0
thrower	1.0
pizza-sized	1.0
inter-port	1.0
residences	1.0
subbing	1.0
downshifting	1.0
tailor-make	1.0
payout	0.999003907234
gunboats	1.0
mammoths	1.0
drumming	0.999738634989
asks	0.988960427365
tetracycline	1.0
privatising	0.996444053676
discusssions	1.0
anti-torture	1.0
laboring	1.0
bacteria-like	1.0
quarter-finals	0.976957198119
orderlies	1.0
elasticated	1.0
cracking	1.0
insufficient	0.998148600815
concession	1.0
futility	1.0
revise	0.998926688517
freeze-dried	1.0
kroon	1.0
theyr	1.0
cadet	1.0
contractions	1.0
twenty-first	1.0
debutante	1.0
statement/prospectus	1.0
highly-effective	1.0
micro-generation	1.0
writing.	1.0
tarriffs	1.0
priviledged	1.0
overstrained	1.0
debutants	1.0
gallstone	1.0
trascript	1.0
hoops	1.0
tiny	0.981865215929
roads	0.984590486371
oursevles	1.0
antacids	1.0
afoot	1.0
pre-integrated	1.0
negotiable	1.0
snorkling	1.0
embarassingly	1.0
billionth	1.0
spouse	1.0
hand-shaped	1.0
non-vascular	1.0
subcriber	1.0
hyperinsulinemia	1.0
caviar	1.0
fast-medium	1.0
spots	0.98943155849
illusive	1.0
scanty	1.0
certinly	1.0
trigger	0.98215747301
duplicated	1.0
frustration	1.0
expeditures	1.0
embarrassement	1.0
heat-trapping	1.0
compliation	1.0
songsheet	1.0
recently-unveiled	1.0
counter-charged	1.0
expert-level	1.0
soft-landing	1.0
surpassing	1.0
unattached	1.0
educed	1.0
nom-de-guerre	1.0
communciation	1.0
overlapping	1.0
salt-tolerant	1.0
pixie	1.0
outsted	1.0
self-medicating	1.0
gold-medal	1.0
counter-charges	1.0
grate	1.0
fifth-placed	0.997051564277
candidacy	1.0
grata	1.0
entered	0.986905251809
bilateral	0.980972337067
lithographs	1.0
serveing	1.0
detestable	1.0
chained	0.999202167095
soreness	1.0
soulfulness	1.0
chaperone	1.0
re-installed	1.0
corpses	0.999802538158
morale-sapping	1.0
re-nationalise	1.0
monument	1.0
chipset	0.993133262406
nominations	0.964752985064
gynecological	1.0
informational	1.0
uglier	1.0
accociation	1.0
salver	1.0
narcoguerrillas	1.0
menstruation	1.0
kowtow	1.0
apporach	1.0
rechecked	1.0
dignatories	1.0
bubble-era	1.0
regularily	1.0
cosponsored	1.0
sea-front	1.0
slowing	0.999951192359
descriptor	1.0
all-terrain	1.0
replica	1.0
father-in-law	1.0
decoupled	1.0
sixth-largest	1.0
multipack	1.0
in-country	1.0
unprintable	1.0
oval-shaped	1.0
legacies	1.0
screentime	1.0
endeared	1.0
butt	1.0
refinances	1.0
dilators	1.0
participer	1.0
torch	1.0
foresty	1.0
dilatory	1.0
capital-account	1.0
forests	1.0
gold-backed	1.0
goalkeeper	0.978011083096
educationally	1.0
finish	0.958518718913
suppress	0.994956005063
fizzle	1.0
state-dominated	1.0
skies	0.949382402172
low-turnover	1.0
farm-generated	1.0
royalties	1.0
conglomorate	1.0
dismiss	1.0
monday	0.942018691575
bailing	1.0
tides	0.99097254163
elitists	1.0
cherryade	1.0
razorwire	1.0
chancy	1.0
sites.	1.0
inacurate	1.0
chance	0.981932417626
carefully-controlled	1.0
funamental	1.0
outdated	1.0
roposed	1.0
disjunction	1.0
mudslides	1.0
stylists	1.0
food-poisoning	1.0
unsheathed	1.0
parttime	1.0
quetzal	1.0
lifelessly	1.0
eddied	1.0
peninsula-wide	1.0
destock	1.0
preoccupations	1.0
sado-masochists	1.0
rule	0.963459575392
namesakes	1.0
forest.	1.0
mercenary	1.0
palletized	1.0
sigatoka	1.0
interrogation	1.0
trims	1.0
carjacker	1.0
abhor	1.0
astronautical	1.0
khalik	1.0
inning	0.973229651525
wetlands	1.0
ggod	1.0
suicidal	0.991537949759
co-directors	1.0
gladioli	1.0
surrounding	0.996402432133
saver	1.0
saves	1.0
office-seeker	1.0
papacy	1.0
stiffling	1.0
corroboration	1.0
sanitise	1.0
vinyl-sided	1.0
medicines	1.0
capital-rich	1.0
extinctions	1.0
grandparent	1.0
mafias	1.0
saved	0.999064383952
downplay	1.0
relationships	1.0
non-profit	1.0
abiliy	1.0
voter	0.991937433352
syndicating	1.0
non-coercive	1.0
system-like	1.0
hotel/casino	1.0
ehard	1.0
well-compiled	1.0
cess	1.0
once-buoyant	1.0
endings	1.0
retiral	1.0
nethertheless	1.0
walks	0.997994970492
voted	0.996111140745
drubbed	1.0
soused	1.0
plaintive	1.0
regalia	0.995056346364
company-imposed	1.0
swirled	0.997872393344
chaper	1.0
ad-lib	1.0
compassion	0.976881028606
gobbles	1.0
call/put	1.0
following.	1.0
mini-budget	1.0
pre-scheduling	1.0
nodule	1.0
pacify	1.0
excutive	1.0
fumigated	1.0
exporters	0.999860169157
self-consumption	1.0
invetor	1.0
gobbled	1.0
melter	1.0
tickets	0.999506149074
acquisitors	1.0
exibit	1.0
whisk	0.999233401008
furrowed	1.0
stockdraw	1.0
identificaiton	1.0
affirm	1.0
reserve-requirement	1.0
handout	1.0
humidity	1.0
interns	1.0
mid-west	1.0
carry-in	1.0
double-bottom	1.0
delegate	1.0
erring	1.0
quaking	1.0
nondescript	1.0
set-backs	1.0
cons.	1.0
vote.	1.0
degrading	0.999745978491
paperback	1.0
phoney	1.0
lraq	1.0
pragmatic	1.0
hawkish	1.0
slogan-chanting	1.0
phones	0.997888247357
resorption	1.0
ultra-linear	1.0
levelized	1.0
impressionistic	1.0
voting	0.981282915992
resubmitted	1.0
chaos-theory	1.0
thebusiness	1.0
rigorous	0.990509210491
continues.	1.0
levitate	1.0
planters	1.0
phoned	1.0
colonialism	1.0
unpopulated	1.0
settlement	0.960639934703
victms	1.0
incompatible	0.995473461621
irrevocably	1.0
clocked	0.988881599038
serrated	1.0
document-related	1.0
refuted	1.0
non-detectable	1.0
melted	1.0
hellenism	1.0
irrevocable	1.0
de-militarized	1.0
jackasses	1.0
colonialist	1.0
turnoff	1.0
tola	1.0
consisting	1.0
told	0.907403564252
missed	0.995431637544
fin-de-siecle	1.0
turn-of-century	1.0
minority-owned	1.0
simultaneously	1.0
deepwell	1.0
flip	1.0
substantailly	1.0
triple-play	1.0
admirers	1.0
wrapping	1.0
mistimed	1.0
oft-criticised	1.0
localisation	1.0
bookcase	1.0
yeilds	1.0
piastres	1.0
miscarriage	1.0
wastefulness	1.0
profit-warning	1.0
detoxification	1.0
interne	1.0
catastrophe	1.0
state-maintained	1.0
reation	1.0
second-stringers	1.0
comtempt	1.0
sleet	1.0
strde	1.0
envoy	0.949507899224
loomed	1.0
foolishness	1.0
biometric	1.0
pinning	1.0
pooling	1.0
cogent	1.0
ethane	1.0
far-off	1.0
loincloth	1.0
stock-feed	1.0
twenty-four	1.0
arsonists	1.0
feature-laden	1.0
quiffs	1.0
riverboat	1.0
spooks	1.0
coho	1.0
long-overdue	1.0
spooky	1.0
re-transmitters	1.0
angrily	1.0
charred	1.0
neutrons	1.0
parents	0.994874194739
long-festering	1.0
neuroticism	1.0
sparkling	1.0
achievable	1.0
romantically	0.999911231977
recipies	1.0
incontinent	1.0
population.	1.0
prostaglandin	1.0
ofer	1.0
broadcast-network	1.0
face-lifted	1.0
familiarised	1.0
liftoff	1.0
hwoever	1.0
backwardation	0.994256601761
sprectrum	1.0
cartelisation	1.0
insult	0.999829616075
coffee-shops	1.0
exceded	1.0
program	0.971712622914
bread	0.986837128981
seriously	0.980096482041
lead-managed	1.0
shui	1.0
rainful	1.0
recuperate	1.0
re-oriented	1.0
waring	1.0
lable	1.0
evalutation	1.0
sauvignon	1.0
recen	1.0
ship-builder	1.0
hereditary	1.0
pierced	0.999988735507
shopowner	1.0
widebodied	1.0
tolerates	1.0
siblings	1.0
pierces	1.0
scribble	0.999029240156
often-used	1.0
hawala	1.0
technologically-driven	1.0
antiangiogenic	1.0
springer	0.988393984049
word	0.9737879832
wore	1.0
foxhole	1.0
nakedly	1.0
minority-based	1.0
books.	1.0
work	0.927912153324
worl	1.0
worm	1.0
worn	0.999845283526
giant-killing	1.0
mammalian	1.0
carryback	1.0
foreshadows	1.0
blooming	1.0
criticizing	1.0
crackers	1.0
followings	1.0
commemmorating	1.0
collosus	1.0
radiance	1.0
yeshiva	1.0
airstrip	0.997710166357
asychronous	1.0
days	0.942471836798
cited	0.992703261719
long-predicted	1.0
interinstitutional	1.0
gendamerie	1.0
fronting	1.0
fanciful	1.0
officially-approved	1.0
eight-session	1.0
betide	1.0
present-day	1.0
cites	1.0
indis	1.0
non-respect	1.0
gaped	1.0
jusqu	1.0
regrowth	1.0
anti-revolutionary	1.0
song	0.988504731106
nevetheless	1.0
co-morbidities	1.0
trend-following	1.0
far	0.957166271202
gene-free	1.0
toehold	1.0
breast-feeding	1.0
irredeemably	1.0
disappoint	0.986856755046
industrialist	1.0
well-earned	1.0
hardgoods	1.0
lam	1.0
non-nucleoside	1.0
lai	1.0
lad	1.0
videophones	1.0
lised	1.0
lag	1.0
lab	1.0
trash-talk	1.0
cross-trading	1.0
communist-dominated	1.0
bello	1.0
lax	0.994941533896
lay	1.0
unclogs	1.0
lat	1.0
unthreatening	1.0
kaupapa	1.0
blonde-haired	1.0
meaningful	1.0
nipped	1.0
las	0.970350196875
foolhardy	1.0
cascaded	1.0
troublemakers	1.0
domestic-based	1.0
trend-watcher	1.0
egged	1.0
horse-riding	1.0
re-invitation	1.0
coursing	1.0
shucks	1.0
wriggling	1.0
ferromanganese	1.0
co-residents	1.0
guillet	1.0
point-by-point	0.995686562207
ultraviolet	1.0
tin-coated	1.0
order	0.968954090658
triggering	1.0
reordering	1.0
psoitive	1.0
five-ten	1.0
sludgy	1.0
hatching	1.0
office	0.980342024043
freights	1.0
longer-terms	1.0
anthracnose-free	1.0
satisfied	0.994053851317
proportionate	1.0
guilt-ridden	1.0
spokesmans	1.0
www.fodors.com	1.0
twin-motor	1.0
wooling	1.0
workstation/server	1.0
sludge	1.0
spontaneous	0.999890867099
satisfies	1.0
billeted	1.0
ticket	0.991735795207
adolescence	1.0
soles	1.0
oncoming	1.0
sheaf	1.0
recreational	1.0
equity-holders	1.0
westwards	1.0
unharvested	1.0
pricier	1.0
brawling	1.0
pragamatic	1.0
strafe	1.0
theme-parks	1.0
representatives	0.965166439655
higher-profile	1.0
shear	1.0
eventually	0.993022025636
three-cornered	1.0
three-nation	1.0
unfortunate	0.989631622166
emigrates	0.984403401873
exhaling	1.0
liras	1.0
net-profit	1.0
tail-off	1.0
drill-stem	1.0
delta-wing	1.0
seniority-based	1.0
whomsoever	1.0
back-benches	1.0
shameful	0.999578415556
suitor	1.0
irreperable	1.0
divesting	1.0
untether	1.0
susbsistence	1.0
ofloxacin	1.0
program.	1.0
greenside	1.0
pegs	1.0
bolted	1.0
minimise	0.998918082619
sealed-off	1.0
oxygen	1.0
brough	1.0
doles	1.0
easten	1.0
shipboard	1.0
alternately	1.0
non-interference	1.0
nickel-cobalt	1.0
caskets	1.0
nine-seat	1.0
unprofessional	1.0
embankment	1.0
shellshocked	1.0
carlot	1.0
brougt	1.0
unlimted	1.0
foreign-invested	1.0
doled	1.0
vibrates	1.0
backstretch	1.0
observance	0.979297424291
hermetically	1.0
meets	0.982783755107
stilling	1.0
varnishes	1.0
trailblazer	1.0
record-large	1.0
savings/investment	1.0
applicances	1.0
snorefest	1.0
recognizable	1.0
laggard	1.0
perculator	1.0
thorugh	1.0
dust-blown	1.0
reformists	1.0
by	0.929401727936
re-tender	1.0
spicing	1.0
network	0.977792593404
beefing	1.0
caveman	1.0
cameras	0.995468344142
diesel	0.980434496113
legalisation	1.0
fellows	1.0
fellowship	1.0
undone	0.996218366365
consumer-based	1.0
unkempt	1.0
commmunicate	1.0
non-aircraft	1.0
bilaterals	1.0
re-graded	1.0
alcohol-blended	1.0
personality-wise	1.0
fastest-developing	1.0
unbundle	1.0
non-cruise	1.0
built.	1.0
blowtorches	1.0
abdicated	0.873621633257
booting	1.0
mostly-white	1.0
okayed	1.0
commercially	1.0
admits	1.0
nth	1.0
overtraded	1.0
techno	1.0
opulent	1.0
nto	1.0
partical	1.0
amazement	1.0
satiny	1.0
allays	1.0
delves	1.0
minstries	1.0
disuss	1.0
sandbar	1.0
undaunted	0.999927386101
writhing	1.0
near-even	1.0
challeges	1.0
bare-foot	1.0
dispersal	1.0
tabloid-esque	1.0
deers	1.0
licked	1.0
understatements	1.0
oppose	0.988605482214
recondition	1.0
cannisters	1.0
brownfields	1.0
guesswork	1.0
interprte	1.0
condensate	1.0
slinging	1.0
benchmarking	1.0
politicization	1.0
best-ever	1.0
foreign-based	1.0
reconnected	1.0
oil-recovery	1.0
detailing	0.990014172877
vibrated	1.0
comit	1.0
miscalculation	1.0
help-desk	1.0
rats	1.0
comic	0.98415208628
tangle	1.0
buy-one	1.0
direction.	1.0
laywers	1.0
power.	1.0
non-taxability	1.0
rated	0.984323814453
president-marketing	1.0
hedging	1.0
close-season	1.0
rejects	0.99950500381
prepositioned	1.0
confectioners	1.0
sold-out	1.0
ongoing	0.988903952376
vibrate	1.0
name	0.965963360915
andrology	1.0
immodest	1.0
chinaware	1.0
rates	0.956871151865
bloats	1.0
read-only-memory	1.0
sketchily	1.0
freight	0.988117346432
right-midfield	1.0
efface	1.0
overtired	1.0
password-based	1.0
nexxt	1.0
decorations	1.0
fanatical	1.0
querie	1.0
radars	1.0
bell.	1.0
rejected	0.9958731714
consensus-building	1.0
roar	1.0
pangas	1.0
belligerently	1.0
multi-lateral	1.0
dissociated	1.0
praline	1.0
handiwork	1.0
face-saving	0.992407281588
rebuff	0.999336519778
solvin	1.0
self-governing	1.0
mercy	1.0
ministers	0.965100374381
holdall	1.0
target	0.98732994298
spiritualist	1.0
unexplainable	1.0
provid	1.0
rate.	1.0
turbo-charged	1.0
digitals	1.0
commercialized	1.0
mini-rebellion	1.0
medley	1.0
tackler	1.0
unmistakably	1.0
incluing	1.0
faxs	1.0
closed-door	1.0
iron	0.992991011726
high-cost	1.0
tackled	1.0
hacking	1.0
contrasted	1.0
tipping	1.0
reintegrate	0.998549654828
multi-million-dollar	1.0
applaude	1.0
pressings	1.0
miunutes	1.0
septicemia	1.0
rewrite	1.0
board-room	1.0
pessimism	1.0
longitudes	1.0
constiutional	1.0
sing.	1.0
out-of-contract	1.0
lull	1.0
spell-check	1.0
wide-circulation	1.0
havew	1.0
touch-screen	1.0
frond	1.0
knotty	1.0
all-digital	1.0
eels	1.0
ponder	1.0
customise	1.0
genuine	1.0
annexe	1.0
encampments	1.0
sunvisors	1.0
re-checking	1.0
mid-quality	1.0
lease-purchase	1.0
woodchip	1.0
detonations	1.0
amny	1.0
quallity	1.0
macroecomic	1.0
tax-neutral	1.0
forces	0.984962622963
overdrawing	1.0
virus-free	1.0
swims	1.0
fanblades	1.0
isotonic	1.0
circles	0.994997882831
stone	0.995879796403
unoccupied	1.0
optimizes	1.0
pain-killing	1.0
distracts	1.0
supress	1.0
flow-driven	1.0
speedboats	1.0
extending	0.999896548687
optimized	1.0
term-lending	1.0
circled	1.0
ironmongery	1.0
proverb	1.0
beatings	1.0
dog-lover	1.0
recant	1.0
itwo	1.0
brand-conscious	1.0
project-manage	1.0
advantageous	1.0
highly-geared	1.0
fitter	1.0
becomming	1.0
vermilion	1.0
force.	1.0
shot-stopping	1.0
whiz-bang	1.0
newcomers	0.981995055842
revenue-producing	1.0
lacuna	1.0
pathologists	1.0
motorways	0.989835126168
wildcard	1.0
deeply	0.997842180876
post-constitutional	1.0
boyfriends	1.0
cylical	1.0
oppress	1.0
fitted	0.999856827558
eleventh-hour	1.0
decidedly	1.0
four-dimensional	1.0
highly-accurate	1.0
ex-soldier	1.0
professional-quality	1.0
socialist-liberal	1.0
deterimed	1.0
high-heels	1.0
ajout	1.0
haved	1.0
writeoff	1.0
precarious	1.0
ambiguously	1.0
cold-start	1.0
tuscan	0.990792676204
chandelier	1.0
respectfully	1.0
repect	1.0
out-of-the	1.0
protocol	0.991801590403
biphenyls	1.0
journe	1.0
calenders	1.0
tideover	1.0
sewn	1.0
dieters	1.0
coronial	1.0
baghouse	1.0
fair-minded	1.0
importer	1.0
politico-military	1.0
blighted	1.0
squirmed	1.0
de-regulated	1.0
geologist	1.0
screening	1.0
pursuing	0.984515498173
propsects	1.0
sews	1.0
inspirations	1.0
military-grade	1.0
mmcf/day	1.0
outweighing	1.0
meger	1.0
aversions	1.0
ardor	1.0
colleagues	0.967596942428
anti-campaign	1.0
prohibitory	1.0
floatation	1.0
minarets	1.0
conservator	1.0
congealed	1.0
happiest	1.0
temperature-controlled	1.0
adoptions	1.0
administation	1.0
verses	1.0
inferiority/superiority	1.0
unfranked	1.0
beginnig	1.0
sealants	1.0
suffrage	1.0
humanism	1.0
beginnin	1.0
borrows	1.0
knockdowns	1.0
year-old	0.998643015098
stead	1.0
humanist	1.0
dignifying	1.0
new-turned	1.0
recuse	1.0
consolidator	1.0
computer-software	1.0
short-sheet	1.0
blue-print	1.0
steam	1.0
ghoul	1.0
increaes	1.0
management-level	1.0
man-of-the	1.0
liberalizations	1.0
inns	1.0
human	0.968958853308
observer	1.0
observes	1.0
on-field	1.0
hang-gliding	1.0
feet.	1.0
rocket-propelled	1.0
re-shuffle	1.0
disorientated	1.0
impoundment	1.0
epochs	1.0
analytics	1.0
once-closed	1.0
novellist	1.0
sergeant-major	1.0
one-point-five	1.0
lacquer	0.994160078032
tortured	0.999934840552
scrutinizing	1.0
wide-winged	1.0
consummers	1.0
ranson	1.0
yer	1.0
last-ever	1.0
big-enough	1.0
lifejackets	0.998258280203
gender-bending	1.0
unmineralized	1.0
caved	1.0
scaling-back	1.0
plummeting	1.0
run-on	1.0
delegitimising	1.0
chiding	1.0
bien	1.0
desinged	1.0
furnishings	1.0
ipso	1.0
gas-rich	1.0
caves	0.999399889627
seeping	1.0
rubber-tapper	1.0
line-out	1.0
commercial-driven	1.0
scenerios	1.0
irately	1.0
maximums	1.0
mincing	1.0
anti-missiles	1.0
activiy	1.0
abraod	1.0
veil	0.99404525058
termite	1.0
cesarian	1.0
communicable	1.0
briefing	0.9826194098
six-strong	1.0
overactive	1.0
unfold	1.0
disservice	1.0
ululating	1.0
idustrial	1.0
increasinly	1.0
stricter	1.0
films.	1.0
retailiate	1.0
received	0.975424003094
castrations	1.0
revaluating	1.0
illegal-alien	1.0
ill	0.981289990674
paralyzing	1.0
ilk	1.0
fluctutations	1.0
doused	1.0
rigourously	1.0
subordinating	1.0
receiver	1.0
five-race	1.0
unlinked	1.0
unsteerable	1.0
freshest	1.0
decade-old	1.0
department-store	1.0
sodomise	1.0
peacefully	0.999498520217
coaster-type	1.0
widen	1.0
agro-based	1.0
timescale	1.0
bestows	1.0
character	0.980404418484
relaxation	1.0
easy-to-sell	1.0
product-management	1.0
alternative-fuel	1.0
spead	1.0
directions	0.999433911052
dawn-to-dusk	1.0
wider	0.978230222173
wides	1.0
injury-interrupted	1.0
localness	1.0
speak	0.982942012257
governor-general	1.0
inter-urban	1.0
skidded	0.987768156409
trickery	1.0
engines	0.995262952426
mobilization	1.0
observing	0.998344541307
impugned	1.0
narrow-band	1.0
fully-automated	1.0
revent	1.0
stiletto-heeled	1.0
inconclusively	1.0
backwash	1.0
rakes	1.0
canopy	1.0
insecticidal	1.0
unitil	1.0
scarecrow	1.0
thrice	1.0
castration	1.0
knownn	1.0
repelled	0.999950788093
tranportation	1.0
partnership	0.972822087603
cardiologists	1.0
relaxing	1.0
iontophoresis	1.0
poisons	1.0
concerning	0.986876989151
faint-hearted	1.0
telcom	1.0
unmanifested	1.0
catering	1.0
millionth	1.0
telcos	1.0
status-seeking	1.0
hoist	1.0
spelled	0.999716761631
multiple-dose	1.0
non-operational	1.0
outcries	1.0
transshipments	1.0
gem-rich	1.0
two-stroke	1.0
rearding	1.0
quietest	1.0
inhibit	1.0
break-in	1.0
two-wheeled	1.0
documenting	0.997058042059
wander	1.0
weakend	1.0
flame-resistant	1.0
raspy	1.0
crisis-related	1.0
lactobionic	1.0
field-grown	1.0
station-wagon	1.0
rationally	1.0
two-wheeler	1.0
difficult-to-prove	1.0
entertains	1.0
proces-verbal	1.0
conjuntion	1.0
engine.	1.0
non-integrated	1.0
intersted	1.0
techs.	1.0
stink	1.0
blood-clot	1.0
super-g	1.0
preeminent	1.0
crowning	1.0
wishers	1.0
weaning	1.0
sticker	1.0
obsence	1.0
sting	1.0
transponder	1.0
guidepost	1.0
brake	0.999293466574
once-controversial	1.0
reapplication	1.0
exile	0.972991778264
import-export	1.0
stint	1.0
drug-induced	1.0
wooing	1.0
percutaneous	1.0
three-month-on-three-month	1.0
intitated	1.0
capital-based	1.0
whehter	1.0
centre.	1.0
anti-testing	1.0
comarca	1.0
milliliters	1.0
counter-part	1.0
outplay	1.0
involuntary	1.0
grapple	1.0
transmural	1.0
dared	0.996154996264
descend	1.0
netscape	1.0
accumulating	1.0
memory-hungry	1.0
decibel	1.0
vagrants	0.999018323894
red-bound	1.0
convictions	0.999793432744
largest-ever	1.0
centurions	1.0
perimeter	1.0
independent	0.9416898795
plating	1.0
devalues	1.0
unemployement	0.995600407776
juniper	1.0
prohibits	0.999522750438
exuded	1.0
swell	0.999956452526
interconnect	1.0
outperformed	1.0
persistency	1.0
internationalising	1.0
dissociates	1.0
get-together	1.0
well-ordered	1.0
movie-goers	1.0
documents	0.987154033372
devalued	1.0
freeedom	1.0
nervosa	1.0
neutralise	0.998678104193
outperformer	1.0
varietes	1.0
exudes	1.0
gunboat	1.0
centred	0.993561321944
memmber	1.0
beneden	1.0
wispy	1.0
entreprenurial	1.0
piazza	0.968913325611
hopping	1.0
immaterial	1.0
penalised	1.0
wisps	1.0
femoral	1.0
drip	1.0
top-eight	1.0
compartments	1.0
ragged	1.0
high-minded	1.0
sapper	1.0
mamma	1.0
supply-management	1.0
centres	0.985839710113
impertinent	1.0
faeces	1.0
calimed	1.0
axiom	1.0
late-paying	1.0
aluminium-coated	1.0
water-carrier	0.999659775262
sticking	0.999855651438
product-based	1.0
govering	1.0
mingle	0.999721803133
soccer-related	1.0
faddish	1.0
glycans	1.0
subnotebooks	1.0
commentate	1.0
shell-shocked	1.0
quotes	0.995277608602
goggles	1.0
victim	0.98608571606
swears	1.0
upturned	1.0
megestrol	1.0
clamped	0.999987135104
jackboot	1.0
thyroid	1.0
cornstalks	1.0
chided	1.0
behaviuor	1.0
campagin	1.0
untile	1.0
photographer	0.990395927799
monhts	1.0
exceptionals	1.0
sea-link	1.0
postal	0.955433664128
evidences	1.0
surveyors	1.0
pre-dawn	1.0
hostage-takers	1.0
government-vetted	1.0
evidenced	1.0
pre-conditions	1.0
fares	1.0
post-acute	1.0
devisive	1.0
coalescing	1.0
photographed	0.999816628315
non-biased	1.0
sharpshooter	0.971777409069
to-five	1.0
andits	1.0
re-try	1.0
gallantly	1.0
microcontroller	1.0
letterboxes	1.0
required.	1.0
mayu	1.0
fusion	1.0
thank-you	1.0
injuring	0.997784487762
high-pressure	1.0
mays	1.0
much-bigger	1.0
pay-for-use	1.0
subscription-based	1.0
draftsmen	1.0
seductive	1.0
forensically	1.0
defensemen	1.0
mabe	1.0
bucolic	1.0
assesment	1.0
country.	1.0
space-tracking	1.0
soap	0.992733606227
securities	0.965750072778
scarps	1.0
apppropriate	1.0
unsightly	1.0
persistence	1.0
highflyers	1.0
deeply-discounted	1.0
cleanout	1.0
one-step	1.0
leaned	1.0
metalurgy	1.0
homocystinuria	1.0
embroiled	1.0
wire-less	1.0
becames	1.0
appliances	1.0
rocked	0.999745843152
adversly	1.0
anti-racists	1.0
lashing	1.0
fund-led	1.0
exten	1.0
altars	1.0
utlization	1.0
ideal	0.997771113173
vertebrae	0.995966875845
unrivaled	1.0
occcupied	1.0
orchid	1.0
wireless	1.0
cede	0.999480856208
recently-awarded	1.0
humor	1.0
priced-in	1.0
covenents	1.0
replug	1.0
client-type	1.0
unavoidable	0.998101631368
hodge	1.0
cedi	1.0
global-warming	1.0
infallibility	1.0
strength-sapping	1.0
beraprost	1.0
unavoidably	1.0
ethnicity	1.0
low-scale	1.0
uninjured	0.997543772175
producer-controlled	1.0
jitters	0.99896191937
double-top	1.0
repository	1.0
million-odd	1.0
knocked-down	1.0
villus	1.0
t-bills	1.0
challanged	1.0
unempoyment	1.0
super-ministry	1.0
geared-up	1.0
restructuring	0.990642787774
explant	1.0
plc	0.952791114068
untiringly	1.0
sorce	1.0
ultra-long	1.0
challanges	1.0
properties	0.997886691411
trophy	0.980932231832
aerosols	1.0
banked	1.0
bid-offer	1.0
esimates	1.0
newspapers	0.956552645527
e-mailed	1.0
malted	1.0
deeply-rooted	1.0
constituting	1.0
radio-collar	1.0
speedier	1.0
ale	1.0
banker	0.999867748137
horizon	0.995454341546
four-set	0.99509946937
qulity	1.0
acompanying	1.0
glycosyltransferases	1.0
treble	0.995796564924
considerations	1.0
indecency	0.99356719783
gatherers	1.0
undergo	0.99634546789
sames	1.0
car-owners	1.0
prisoners	0.979432886239
overbilling	1.0
indescretions	1.0
co-fighters	1.0
diverticulosis	1.0
investissement	1.0
scruff	1.0
outskirts	0.999752331439
homopolymer	1.0
yes-man	1.0
right-off	1.0
blue-purple	1.0
non-institutional	1.0
compression	0.999975817077
pilsner	1.0
cancer.	1.0
deam	1.0
undercapitalized	1.0
geo-politics	1.0
four-satellite	1.0
slowdowns	1.0
derision	0.999642606629
infommercials	1.0
clinical	0.991221434246
accords	0.988205100684
editions	0.982788123115
palce	1.0
socializing	1.0
succeed	0.997718699397
gene-altering	1.0
cloth	1.0
blurry	1.0
philanthropist	1.0
emulated	1.0
juridically	1.0
backrooms	1.0
end-to-end	1.0
packagers	1.0
navigational	1.0
recettes	1.0
wreath-layings	1.0
military-technical	1.0
somehow	1.0
peninsula	1.0
embroidered	1.0
restaurant/retail	1.0
robbery-murder	1.0
non-documentary	1.0
carotene	1.0
astonished	0.999627581485
pre-set	1.0
three-over	1.0
city-rivals	1.0
neckline	1.0
pharmacist-patient	1.0
co-chairwoman	1.0
individualised	1.0
non-vacuum	1.0
flecks	1.0
peripherials	1.0
smidgeon	1.0
gigawatt	1.0
spouses	1.0
short-sold	1.0
much-desired	1.0
mtu	1.0
braved	1.0
